utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
1325	26	1	agent	いらっしゃいませ。		0	0	0																									
1326	26	2	agent	ご利用いただきまして、ありがとうございます。		0	0	0																									
1327	26	3	agent	ご宿泊先につきまして、お客様のご希望をお聞かせいただけますでしょうか。		0	0	0																									
1328	26	4	user	来月子供と一泊できる安い宿を探しています。	要求	0	0	0	842	1328	0	2	来月	スケジュール	SCSE:時期	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	3_strong						0						
1328	26	4	user	来月子供と一泊できる安い宿を探しています。	要求	0	0	0	843	1328	2	2	子供	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
1328	26	4	user	来月子供と一泊できる安い宿を探しています。	要求	0	0	0	844	1328	5	2	一泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
1328	26	4	user	来月子供と一泊できる安い宿を探しています。	要求	0	0	0	845	1328	10	2	安い	予算	YOKA:予算感	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
1329	26	5	agent	かしこまりました。		0	0	0																									
1330	26	6	agent	来月のお日付と宿泊日数はお決まりでしょうか？		0	0	0																									
1331	26	7	user	三泊で、お願いします。	要求	0	0	0	846	1331	0	2	三泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
1332	26	8	user	２５日から	要求	0	0	0	847	1332	0	5	２５日から	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
1333	26	9	agent	かしこまりました。		0	0	0																									
1334	26	10	agent	それでは５月２５日から３泊、大人１名様、子ども１名様でお調べいたします。		0	0	0																									
1335	26	11	agent	ご宿泊地はどちらになりますでしょうか？		0	0	0																									
1336	26	12	user	佐賀駅から便利なところで考えています。	要求	0	0	0	848	1336	0	11	佐賀駅から便利なところ	立地	RIBA:立地 (場所)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
1337	26	13	agent	かしこまりました。		0	0	0																									
1338	26	14	agent	それでは、佐賀駅から徒歩圏内のお宿でいかがでしょうか？		0	0	0																									
10854	26	15	user	できれば、遺跡を見に行きたいのですが。交通も便利な方がいいかなと。	要求	0	0	0	849	10854	5	9	遺跡を見に行きたい	立地	RIAC:立地 (アクティビティ)	1_weak	1_weak	1_weak									0						
