utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
5639	104	1	agent	いらっしゃいませ。		0	0	0																									
5640	104	2	agent	ご利用いただきまして、ありがとうございます。		0	0	0																									
5641	104	3	agent	ご宿泊先をお探しいたします。		0	0	0																									
5642	104	4	agent	どのようなお宿をご希望でしょうか？		0	0	0																									
5643	104	5	user	こんにちは、９月上旬に鹿児島へ旅行へ行きたいんですけど、安い宿を探しています。	要求	0	0	0	2929	5643	11	3	鹿児島	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5643	104	5	user	こんにちは、９月上旬に鹿児島へ旅行へ行きたいんですけど、安い宿を探しています。	要求	0	0	0	2930	5643	28	2	安い	予算	YOKA:予算感	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
5643	104	5	user	こんにちは、９月上旬に鹿児島へ旅行へ行きたいんですけど、安い宿を探しています。	要求	0	0	0	2931	5643	6	4	９月上旬	スケジュール	SCSE:時期	2_neutral	2_neutral	2_neutral	2_neutral	1_weak	3_strong						0						
5644	104	6	agent	かしこまりました。		0	0	0																									
5645	104	7	agent	鹿児島のどちらかご希望はございますでしょうか？		0	0	0																									
5646	104	8	user	今はまだ決まっていないです。	いいえ	0	0	0																									
5647	104	9	user	鹿児島でおすすめのスポットはありますか？	確認	0	0	0																									
5648	104	10	user	そこ辺りで宿泊できたらなと考えています。	照応要求	0	0	0	2934	5647	0	13	鹿児島でおすすめのスポット	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0		72	5648	0	4	そこ辺り
5649	104	11	agent	９月上旬ですと、マリンスポーツをお楽しみいただけますが、お客様はご関心はございますでしょうか？		0	0	0																									
5650	104	12	agent	それとも、一般的な観光がよろしいでしょうか？		0	0	0																									
10875	104	13	user	マリンスポーツ！いいですね。	照応要求	0	0	0	2935	5649	8	7	マリンスポーツ	立地	RIAC:立地 (アクティビティ)	1_weak	2_neutral	1_weak		2_neutral							0		197	10875	0	7	マリンスポーツ
5653	104	15	user	興味深いです。	伝達	0	0	0																									
5654	104	16	user	そちらをお願いします。	照応要求	0	0	0	2936	10875	0	7	マリンスポーツ	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		27	5654	0	3	そちら
5655	104	17	agent	ありがとうございます。		0	0	0																									
5656	104	18	agent	では、指宿をおすすめいたいます。		0	0	0																									
5657	104	19	agent	よろしいでしょうか？		0	0	0																									
5658	104	20	user	はい、お願いします。	はい	0	0	0																									
5659	104	21	agent	ありがとうございます。		0	0	0																									
5660	104	22	agent	こちらのご宿泊は何名様で、何泊なさいますか？		0	0	0																									
5661	104	23	user	４人で、４泊になります。	要求	0	0	0	2937	5661	0	2	４人	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5661	104	23	user	４人で、４泊になります。	要求	0	0	0	2938	5661	4	2	４泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5662	104	24	agent	かしこまりました。		0	0	0																									
5663	104	25	agent	マリンスポーツをお楽しみいただきやすいよう、海沿いのお宿がよろしいかと思います。		0	0	0																									
5664	104	26	agent	いかがでしょうか？		0	0	0																									
5665	104	27	user	そうですね。	はい	0	0	0																									
5666	104	28	user	あと、海沿いですと海産物等食事が楽しめたらよいのですが。	要求	0	0	0	2939	5666	3	3	海沿い	立地	RIAC:立地 (アクティビティ)	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
5666	104	28	user	あと、海沿いですと海産物等食事が楽しめたらよいのですが。	要求	0	0	0	2940	5666	9	3	海産物	食事	SYNA:食事内容	1_weak	2_neutral	2_neutral		2_neutral	3_strong						0						
5667	104	29	agent	かしこまりました。		0	0	0																									
5668	104	30	agent	では、海鮮料理のお食事付きプランをお調べします。		0	0	0																									
5669	104	31	agent	先ほどお求めやすいお値段でお探しとのことでしたので、お宿のベースの価格が下がるよう、宿タイプは民宿になさってはいかがでしょうか？		0	0	0																									
5670	104	32	user	なるほど、ありがとうござます。	その他	0	0	0																									
5671	104	33	user	そちらでお願いします。	はい	0	0	0																									
5672	104	34	agent	ありがとうございます。		0	0	0																									
5673	104	35	agent	４名様ですが、皆さまご一緒の和室１室でよろしいでしょうか？		0	0	0																									
5674	104	36	agent	そうしますと、お値段も下がりますので。		0	0	0																									
5675	104	37	user	そうですね。	その他	0	0	0																									
5676	104	38	user	１室で良いです。	はい	0	0	0																									
5677	104	39	agent	かしこまりました。		0	0	0																									
5678	104	40	agent	４泊ですので、連泊割引のあるお宿をお調べしましょうか？		0	0	0																									
5679	104	41	user	お願いします。	はい	0	0	0																									
5680	104	42	agent	ありがとうございます。		0	0	0																									
5681	104	43	agent	禁煙・喫煙ルームのご希望はございますでしょうか？		0	0	0																									
5682	104	44	user	全員タバコは吸わないので、特に指定はありません。	照応要求	0	0	0	2941	5681	0	2	禁煙	部屋	HEJO:部屋条件	1_weak	1_weak	1_weak									0		28	5682	15	8	指定はありません
5682	104	44	user	全員タバコは吸わないので、特に指定はありません。	照応要求	0	0	0	2942	5681	3	5	喫煙ルーム	部屋	HEJO:部屋条件	1_weak	1_weak	1_weak									0		29	5682	15	8	指定はありません
5683	104	45	agent	かしこまりました。		0	0	0																									
5684	104	46	agent	お宿まではお車でお向かいになりますか？		0	0	0																									
5685	104	47	agent	それとも公共交通機関をご利用でしょうか？		0	0	0																									
5686	104	48	user	公共交通機関か、レンタカーを予定しています。	要求	0	0	0	2943	5686	0	6	公共交通機関	立地	RIBA:立地 (場所)	2_neutral	2_neutral	2_neutral	2_neutral	1_weak	1_weak						0						
5686	104	48	user	公共交通機関か、レンタカーを予定しています。	要求	0	0	0	2944	5686	8	5	レンタカー	立地	RIBA:立地 (場所)	2_neutral	2_neutral	2_neutral	2_neutral	1_weak	1_weak						0						
5687	104	49	user	金銭的には公共機関がいいですが、レンタカーでも大丈夫です。	要求	0	0	0	2945	5687	5	4	公共機関	立地	RIBA:立地 (場所)	1_weak	2_neutral	1_weak		2_neutral							0						
5687	104	49	user	金銭的には公共機関がいいですが、レンタカーでも大丈夫です。	要求	0	0	0	2946	5687	16	5	レンタカー	立地	RIBA:立地 (場所)	1_weak	1_weak	1_weak									0						
5688	104	50	agent	それでは、指宿駅に近くて無料駐車場付きのお宿をお調べしておいたほうがよろしいでしょうか？		0	0	0																									
5689	104	51	user	はい、そちらでお願いします。	はい	0	0	0																									
5690	104	52	agent	かしこまりました。		0	0	0																									
5691	104	53	agent	ほかにご希望はございますでしょうか？		0	0	0																									
5692	104	54	user	予算は一人４万以内でお願いします。	要求	0	0	0	2947	5692	5	4	４万以内	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	1_weak	343	5692	3	2	一人	0						
5693	104	55	agent	かしこまりました。		0	0	0																									
5694	104	56	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
5695	104	57	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
5696	104	58	agent	・日付は９月上旬。		0	0	0																									
5697	104	59	agent	・宿泊日数は４泊。		0	0	0																									
5698	104	60	agent	・宿泊地は鹿児島県の指宿。		0	0	0																									
5699	104	61	agent	・人数は大人４名。		0	0	0																									
5700	104	62	agent	・宿タイプは民宿を希望。		0	0	0																									
5701	104	63	agent	・部屋タイプ／数は和室１室。		0	0	0																									
5702	104	64	agent	・海沿いの宿を希望。		0	0	0																									
5703	104	65	agent	・海鮮料理の食事付きプランを希望。		0	0	0																									
5704	104	66	agent	・連泊割引のある宿を希望。		0	0	0																									
5705	104	67	agent	・指宿駅に近くて無料駐車場付きの宿を希望。		0	0	0																									
5706	104	68	agent	・予算は１人４万円以内。		0	0	0																									
