utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
7808	144	1	agent	この度のご利用、誠にありがとうございます。		0	0	0																									
7809	144	2	agent	お客様のお宿探しのお手伝いをいたします。		0	0	0																									
7810	144	3	agent	お客様のご希望をお聞かせいただけますでしょうか？		0	0	0																									
7811	144	4	user	大学の友達３人でユニバに行くので泊まるところを探してます。	要求	0	0	0	2525	7811	0	5	大学の友達	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
7811	144	4	user	大学の友達３人でユニバに行くので泊まるところを探してます。	要求	0	0	0	2526	7811	5	2	３人	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
7811	144	4	user	大学の友達３人でユニバに行くので泊まるところを探してます。	要求	0	0	0	2527	7811	8	3	ユニバ	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	3_strong	3_strong	2_neutral						0						
7812	144	5	user	６月始めあたりで３泊したいです。	要求	0	0	0	2528	7812	0	7	６月始めあたり	スケジュール	SCSE:時期	2_neutral	2_neutral	2_neutral	2_neutral	1_weak	1_weak						0						
7812	144	5	user	６月始めあたりで３泊したいです。	要求	0	0	0	2529	7812	8	2	３泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
7813	144	6	user	東京から行くんですが、もし新幹線とかバスとか移動も併せてパッケージがあるホテルがあると嬉しいです。	要求	0	0	0	2530	7813	13	23	新幹線とかバスとか移動も併せてパッケージがある	サービス	SESE:ホテルサービス	1_weak	2_neutral	1_weak		2_neutral							0						
7813	144	6	user	東京から行くんですが、もし新幹線とかバスとか移動も併せてパッケージがあるホテルがあると嬉しいです。	要求	0	0	0	2532	7813	36	3	ホテル	宿	YATY:宿タイプ	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
7814	144	7	agent	かしこまりました。		0	0	0																									
7815	144	8	agent	ご予算はなるべく抑えめという感じででしょうか？		0	0	0																									
7816	144	9	user	そうだと助かります（＞＜）	はい	0	0	0																									
7817	144	10	user	もし割引とかあればお願いします。	要求	0	0	0	2534	7817	2	2	割引	サービス	SESE:ホテルサービス	1_weak	1_weak	1_weak									0						
7818	144	11	user	平日とかが安いと思うので平日で考えてます。	要求	0	0	0	2537	7818	0	2	平日	スケジュール	SCSE:時期	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral						0						
7818	144	11	user	平日とかが安いと思うので平日で考えてます。	要求	0	0	0	2538	7818	5	2	安い	予算	YOKA:予算感	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
7819	144	12	agent	かしこまりました。		0	0	0																									
7820	144	13	agent	ユニバーサルスタジオジャパンに行くとのことなので、その入場券付きプランがある宿も条件として加えてよろしいでしょうか？		0	0	0																									
7821	144	14	user	良いですね！！	はい	0	0	0																									
7822	144	15	user	それでお願いします。	はい	0	0	0																									
7823	144	16	agent	かしこまりました。		0	0	0																									
7824	144	17	agent	さらに先ほど仰っていただいた移動のことも併せてお探ししますね。		0	0	0																									
7825	144	18	agent	また、ご予約の日が少し先なので早割の宿もご利用でよろしいでしょうか？		0	0	0																									
7826	144	19	user	はい、なんでも大丈夫です（＾＾）	はい	0	0	0																									
7827	144	20	user	あの、３人で同じ部屋に泊まれますかねぇ？	要求	0	0	0	2545	7827	3	2	３人	人数	NIOT:大人人数	1_weak	1_weak	1_weak									0						
7827	144	20	user	あの、３人で同じ部屋に泊まれますかねぇ？	要求	0	0	0	2546	7827	6	4	同じ部屋	部屋	HENU:部屋数	1_weak	1_weak	1_weak				306	7827	3	2	３人	0						
7828	144	21	agent	かしこまりました。		0	0	0																									
7829	144	22	agent	３人で１部屋のご宿泊でお探ししてよろしいでしょうか？		0	0	0																									
7830	144	23	user	はい！！	はい	0	0	0																									
7831	144	24	user	ぜひお願いします！	その他	0	0	0																									
7832	144	25	agent	かしこまりました。		0	0	0																									
7833	144	26	agent	ご予算を抑えるならお食事の方もなしでよろしいでしょうか？		0	0	0																									
7834	144	27	user	はい、なしで大丈夫です。	はい	0	0	0																									
7835	144	28	user	付いてると嬉しいですが♪	照応要求	0	0	0	2547	7833	9	3	お食事	食事	SYUM:食事有無	1_weak	1_weak	1_weak									0		45	7835	0	8	付いてると嬉しい
7836	144	29	agent	かしこまりました。		0	0	0																									
7837	144	30	agent	一応、朝夕の食事の条件も加えておきますね。		0	0	0																									
7838	144	31	agent	他にご要望はございますか？		0	0	0																									
7839	144	32	user	大丈夫です（＾＾）	いいえ	0	0	0																									
7840	144	33	user	いろいろとありがとうございました♪	その他	0	0	0																									
7841	144	34	agent	かしこまりました。		0	0	0																									
7842	144	35	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
7843	144	36	agent	・行先は大阪府		0	0	0																									
7844	144	37	agent	・日程は６月初めあたりから３泊		0	0	0																									
7845	144	38	agent	・人数は大人３人		0	0	0																									
7846	144	39	agent	・ご予算はなるべく抑えめ		0	0	0																									
7847	144	40	agent	・ユニバーサルスタジオジャパンの入場券付きプランがある宿		0	0	0																									
7848	144	41	agent	・東京からの交通費込みの宿		0	0	0																									
7849	144	42	agent	・早割が利用できる宿		0	0	0																									
7850	144	43	agent	・可能であれば朝夕食事付き		0	0	0																									
