utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
9254	176	1	agent	本日はご利用いただきまして、ありがとうございます。		0	0	0																									
9255	176	2	agent	ご宿泊のご相談を承ります。		0	0	0																									
9256	176	3	agent	お泊りになる地域、お日付、人数がお決まりでしたら、お聞かせいただけますでしょうか。		0	0	0																									
9257	176	4	user	４月中旬の土日に夫と子供２人の４人で１泊２日で岩手県に行く予定です。	要求	0	0	0	1391	9257	0	7	４月中旬の土日	スケジュール	SCSE:時期	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	3_strong						0						
9257	176	4	user	４月中旬の土日に夫と子供２人の４人で１泊２日で岩手県に行く予定です。	要求	0	0	0	1394	9257	8	1	夫	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
9257	176	4	user	４月中旬の土日に夫と子供２人の４人で１泊２日で岩手県に行く予定です。	要求	0	0	0	1395	9257	10	2	子供	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
9257	176	4	user	４月中旬の土日に夫と子供２人の４人で１泊２日で岩手県に行く予定です。	要求	0	0	0	1396	9257	10	4	子供２人	人数	NIKO:子供人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
9257	176	4	user	４月中旬の土日に夫と子供２人の４人で１泊２日で岩手県に行く予定です。	要求	0	0	0	1397	9257	15	2	４人	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
9257	176	4	user	４月中旬の土日に夫と子供２人の４人で１泊２日で岩手県に行く予定です。	要求	0	0	0	1398	9257	18	4	１泊２日	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
9257	176	4	user	４月中旬の土日に夫と子供２人の４人で１泊２日で岩手県に行く予定です。	要求	0	0	0	1399	9257	23	3	岩手県	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
