utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
9073	172	1	agent	この度のご利用、誠にありがとうございます。		0	0	0																									
9074	172	2	agent	お客様のお宿探しのお手伝いをいたします。		0	0	0																									
9075	172	3	agent	お客様のご希望をお聞かせいただけますでしょうか？		0	0	0																									
9076	172	4	user	２月１３日から和歌山に行きたいです。	要求	0	0	0	1450	9076	0	7	２月１３日から	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
9076	172	4	user	２月１３日から和歌山に行きたいです。	要求	0	0	0	1451	9076	7	3	和歌山	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
9077	172	5	user	自然や動物に触れたいと思っています。	要求	0	0	0	1452	9077	0	10	自然や動物に触れたい	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	3_strong						0						
9078	172	6	agent	かしこまりました。		0	0	0																									
9079	172	7	agent	その条件でお探ししますね。		0	0	0																									
9080	172	8	agent	ご利用の泊数を教えていただいてよろしいでしょうか？		0	0	0																									
9081	172	9	user	３泊です。	要求	0	0	0	1453	9081	0	2	３泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
9082	172	10	agent	かしこまりました。		0	0	0																									
9083	172	11	agent	何名様でのご旅行でしょうか？		0	0	0																									
9084	172	12	user	大人４人です。	要求	0	0	0	1454	9084	0	4	大人４人	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
9085	172	13	agent	四名様ですね。		0	0	0																									
9086	172	14	agent	かしこまりました。		0	0	0																									
9087	172	15	agent	ご予算の方はどのくらいでお考えでしょうか？		0	0	0																									
9088	172	16	user	１人当たり２万円以内で考えています。	要求	0	0	0	1455	9088	5	5	２万円以内	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	1_weak	169	9088	0	2	１人	0						
9089	172	17	agent	かしこまりました。		0	0	0																									
9090	172	18	agent	自然を楽しみたいとのことですが、山間の旅館はいかがでしょうか？		0	0	0																									
9091	172	19	user	山間の旅館は魅力的です。	はい	0	0	0																									
9092	172	20	user	動物園でパンダを見たいので、動物園に行きやすい範囲でお願いしたいです。	要求	0	0	0	1456	9092	0	11	動物園でパンダを見たい	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral						0						
9092	172	20	user	動物園でパンダを見たいので、動物園に行きやすい範囲でお願いしたいです。	要求	0	0	0	1457	9092	14	9	動物園に行きやすい	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
9093	172	21	agent	動物園ですね。		0	0	0																									
9094	172	22	agent	かしこまりました。		0	0	0																									
9095	172	23	agent	山間にあり、動物園にもアクセスしやすい旅館をお探ししますね。		0	0	0																									
9096	172	24	agent	また、動物園の入場券がついている旅館をお探ししましょうか？		0	0	0																									
9097	172	25	user	ぜひお願いします。	はい	0	0	0																									
9098	172	26	agent	かしこまりました。		0	0	0																									
9099	172	27	agent	旅館にお越しの際は、お車でしょうか？		0	0	0																									
9100	172	28	user	駅から宿までのバスがあるとありがたいです。	要求	0	0	0	1458	9100	0	12	駅から宿までのバスがある	サービス	SESE:ホテルサービス	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
9101	172	29	agent	かしこまりました。		0	0	0																									
9102	172	30	agent	そうしましたら、シャトルバスでの送迎があることも条件に加えておきます。		0	0	0																									
9103	172	31	agent	他にご要望はございますか？		0	0	0																									
9104	172	32	user	夕食がついているとありがたいです。	要求	0	0	0	1459	9104	0	2	夕食	食事	SYUM:食事有無	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
9105	172	33	agent	かしこまりました。		0	0	0																									
9106	172	34	agent	それでは、以下のご希望条件に合うお宿をお探しいたします。		0	0	0																									
9107	172	35	agent	・行先は和歌山県		0	0	0																									
9108	172	36	agent	・日程は２月１３日から３泊		0	0	0																									
9109	172	37	agent	・人数は大人４人		0	0	0																									
9110	172	38	agent	・予算は１人当たり２万円以内		0	0	0																									
9111	172	39	agent	・宿は旅館		0	0	0																									
9112	172	40	agent	・山間にある		0	0	0																									
9113	172	41	agent	・動物園にアクセスしやすい		0	0	0																									
9114	172	42	agent	・動物園の入場券付きの旅館		0	0	0																									
9115	172	43	agent	・シャトルバス送迎がある		0	0	0																									
9116	172	44	agent	・夕食付き		0	0	0																									
