utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
1119	22	1	agent	本日はご利用いただきまして、ありがとうございます。		0	0	0																									
1120	22	2	agent	ご宿泊のご相談を承ります。		0	0	0																									
1121	22	3	user	子ども３人を連れて旅行に行きたいです。	要求	0	0	0	786	1121	3	2	３人	人数	NIKO:子供人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
1122	22	4	user	よろしくお願いします。	その他	0	0	0																									
1123	22	5	agent	かしこまりました。		0	0	0																									
1124	22	6	agent	ご宿泊地とお日付、泊数はお決まりでしょうか？		0	0	0																									
1125	22	7	user	１月１日から３泊で、奈良県に行きたいとおもっています。	要求	0	0	0	787	1125	0	6	１月１日から	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
1125	22	7	user	１月１日から３泊で、奈良県に行きたいとおもっています。	要求	0	0	0	788	1125	6	2	３泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
1125	22	7	user	１月１日から３泊で、奈良県に行きたいとおもっています。	要求	0	0	0	789	1125	10	3	奈良県	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
1126	22	8	agent	かしこまりました。		0	0	0																									
1127	22	9	agent	それでは、大人１名様と子供３名様で奈良県に１月１日から３泊のご宿泊ということでよろしいでしょうか？		0	0	0																									
1128	22	10	user	あっています。	はい	0	0	0																									
1129	22	11	user	お願いします。	その他	0	0	0																									
1130	22	12	agent	ありがとうございます。		0	0	0																									
1131	22	13	agent	お宿のタイプですが、ホテルと旅館、どちらがよろしいでしょうか？		0	0	0																									
1132	22	14	user	一番下の子がまだ小さいので、靴を脱ぐタイプの部屋の旅館がいいなとおもいます。	照応要求	0	0	0	790	1132	0	11	一番下の子がまだ小さい	子供	KOKO:子供用サービス	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
1132	22	14	user	一番下の子がまだ小さいので、靴を脱ぐタイプの部屋の旅館がいいなとおもいます。	照応要求	0	0	0	791	1132	14	10	靴を脱ぐタイプの部屋	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
1132	22	14	user	一番下の子がまだ小さいので、靴を脱ぐタイプの部屋の旅館がいいなとおもいます。	照応要求	0	0	0	792	1131	14	2	旅館	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0		103	1132	25	2	旅館
1133	22	15	agent	かしこまりました。		0	0	0																									
1134	22	16	agent	それでは旅館をお探しいたします。		0	0	0																									
1135	22	17	agent	お食事はいかがでしょうか。		0	0	0																									
1136	22	18	agent	朝・夕２食お召し上がりになりますか？		0	0	0																									
1137	22	19	user	食べたいと思っています。	はい	0	0	0																									
10851	22	20	user	ただ、アレルギーのある子供がいて。。。アレルギー対応の食事を作っていただける宿であれば、食事を頼みたいです。	要求	0	0	0	793	10851	19	10	アレルギー対応の食事	食事	SYNA:食事内容	2_neutral	2_neutral	2_neutral	3_strong	2_neutral	2_neutral						0						
1140	22	22	agent	かしこまりました。		0	0	0																									
1141	22	23	agent	アレルギー対応の食事をご提供できるお宿をお探しいたします。		0	0	0																									
1142	22	24	agent	こちらお正月のご宿泊ですが、おせち料理をお召し上がりいただけるお宿がよろしいでしょうか？		0	0	0																									
1143	22	25	user	あればうれしいですが、必須ではありません。	照応要求	0	0	0	794	1142	14	5	おせち料理	食事	SYNA:食事内容	1_weak	1_weak	1_weak									0	#	62	1143	11	9	必須ではありません
1144	22	26	agent	かしこまりました。		0	0	0																									
1145	22	27	agent	チェックインは元旦ですが、ご宿泊の前に初詣のご予定などはございますでしょうか。		0	0	0																									
1146	22	28	agent	お子様連れで歩かれますと、大変お疲れになるのではないかと思いますので、アーリーチェックインができるお宿をお調べしましょうか？		0	0	0																									
1147	22	29	user	初詣のこと、考えていませんでした。	伝達	0	0	0																									
1148	22	30	user	宿泊前には荷物が重いので行かないと思います。	伝達	0	0	0																									
1149	22	31	user	でも、１月２日に行ってもいいなと思ったので、初詣によさそうな神社の近くに宿泊できたら助かります。	要求	0	0	0	795	1149	3	4	１月２日	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
1149	22	31	user	でも、１月２日に行ってもいいなと思ったので、初詣によさそうな神社の近くに宿泊できたら助かります。	要求	0	0	0	796	1149	22	13	初詣によさそうな神社の近く	立地	RIAC:立地 (アクティビティ)	1_weak	1_weak	2_neutral			2_neutral						0						
1150	22	32	agent	かしこまりました。		0	0	0																									
1151	22	33	agent	それでは、初詣ができる神社の近くのお宿をお調べいたします。		0	0	0																									
1152	22	34	agent	他にご希望はございますでしょうか？		0	0	0																									
1153	22	35	user	ほかにはありません。	いいえ	0	0	0																									
1154	22	36	agent	ご希望をお聞かせくださり、ありがとうございました。		0	0	0																									
1155	22	37	agent	それでは以下の条件でお調べしますので、よろしくお願いいたします。		0	0	0																									
1156	22	38	agent	・日付は１月１日。		0	0	0																									
1157	22	39	agent	・宿泊日数は３泊。		0	0	0																									
1158	22	40	agent	・宿泊地は奈良県。		0	0	0																									
1159	22	41	agent	・人数は大人１人、子ども３人。		0	0	0																									
1160	22	42	agent	・宿タイプは旅館を希望。		0	0	0																									
1161	22	43	agent	・食事は朝・夕２食付きで、アレルギー対応の食事を提供できる宿を希望。		0	0	0																									
1162	22	44	agent	・おせち料理が出ると嬉しいが、必須ではない。		0	0	0																									
1163	22	45	agent	・初詣ができる神社の近くの宿を希望。		0	0	0																									
