utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
8891	168	1	agent	本日はご利用いただきまして、ありがとうございます。		0	0	0																									
8892	168	2	agent	ご宿泊のご相談を承ります。		0	0	0																									
8893	168	3	agent	お泊りになる地域、お日付、人数がお決まりでしたら、お聞かせいただけますでしょうか。		0	0	0																									
8894	168	4	user	滋賀県へ大人３人で旅行に行こうと思っています。	要求	0	0	0	1508	8894	0	3	滋賀県	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
8894	168	4	user	滋賀県へ大人３人で旅行に行こうと思っています。	要求	0	0	0	1509	8894	4	4	大人３人	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
8895	168	5	user	５月８日から１泊する予定です。	要求	0	0	0	1510	8895	0	6	５月８日から	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
8895	168	5	user	５月８日から１泊する予定です。	要求	0	0	0	1511	8895	6	2	１泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
8896	168	6	agent	かしこまりました。		0	0	0																									
8897	168	7	agent	滋賀県への旅行ですね。		0	0	0																									
8898	168	8	agent	ご予算はどのくらいでお考えでしょうか？		0	0	0																									
