utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
5893	108	1	agent	この度はご利用いただきまして、誠にありがとうございます。		0	0	0																									
5894	108	2	agent	ご宿泊のご相談を承ります。		0	0	0																									
5895	108	3	agent	どのようなお宿をお探しでしょうか？		0	0	0																									
5896	108	4	user	親戚同士で群馬の方まで行こうかなと思ってます。	要求	0	0	0	3507	5896	0	4	親戚同士	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5896	108	4	user	親戚同士で群馬の方まで行こうかなと思ってます。	要求	0	0	0	3508	5896	5	2	群馬	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5897	108	5	user	温泉目当てなので、旅館などを探しています。	要求	0	0	0	3509	5897	0	2	温泉	風呂	FUTY:風呂種類	2_neutral	2_neutral	2_neutral	3_strong	2_neutral	2_neutral						0						
5897	108	5	user	温泉目当てなので、旅館などを探しています。	要求	0	0	0	3510	5897	9	2	旅館	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	1_weak	2_neutral						0						
5898	108	6	agent	さようでございますか。		0	0	0																									
5899	108	7	agent	群馬で温泉をお楽しみになるとのことですが、どちらの温泉かご希望はございますでしょうか？		0	0	0																									
5900	108	8	agent	草津温泉や伊香保温泉が人気でございます。		0	0	0																									
5901	108	9	user	草津がいいんじゃないかと話に挙がってます。	照応要求	0	0	0	3511	5900	0	4	草津温泉	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	3_strong	3_strong	2_neutral						0		203	5901	0	2	草津
5902	108	10	agent	かしこまりました。		0	0	0																									
5903	108	11	agent	それでは、草津温泉の旅館をお調べします。		0	0	0																									
5904	108	12	agent	親戚の皆さまでのご旅行とのことですが、何名様でしょうか？		0	0	0																									
5905	108	13	user	４人で行こうと思ってます。	要求	0	0	0	3512	5905	0	2	４人	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5906	108	14	user	全員女性です。	要求	0	0	0	3513	5906	0	4	全員女性	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5907	108	15	agent	かしこまりました。		0	0	0																									
5908	108	16	agent	皆さま中学生以上の大人の方でよろしいでしょうか？		0	0	0																									
5909	108	17	user	１人は小学生です。	要求	0	0	0	3514	5909	0	6	１人は小学生	人数	NIKO:子供人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5910	108	18	user	ほかは大人です。	要求	0	0	0	3515	5910	0	5	ほかは大人	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0	＃範囲外					
5911	108	19	agent	さようでございますか。		0	0	0																									
5912	108	20	agent	それでは大人３名様と子供１名様で承ります。		0	0	0																									
5913	108	21	agent	皆さま女性とのことですが、女性の方には岩盤浴が人気でございます。		0	0	0																									
5914	108	22	agent	岩盤浴のできる旅館はいかがでしょうか？		0	0	0																									
5915	108	23	user	そうなんですね、岩盤浴付きだといいですね。	はい	0	0	0																									
5916	108	24	agent	ありがとうございます。		0	0	0																									
5917	108	25	agent	では、岩盤浴付きのお宿をお調べします。		0	0	0																									
5918	108	26	agent	お部屋は和室を１室で、皆さまお休みになるかたちでよろしいでしょうか？		0	0	0																									
5919	108	27	user	部屋は２部屋取れた方がいいかもしれません。	要求	0	0	0	3516	5919	3	3	２部屋	部屋	HENU:部屋数	1_weak	2_neutral	2_neutral		3_strong	2_neutral						0						
5920	108	28	user	大人２人と、残り２人を分けられるでしょうか。	要求	0	0	0	3517	5920	0	4	大人２人	部屋	HETY:部屋タイプ	1_weak	1_weak	2_neutral			2_neutral	412	5919	0	2	部屋	0						
5920	108	28	user	大人２人と、残り２人を分けられるでしょうか。	要求	0	0	0	3518	5920	6	4	残り２人	部屋	HETY:部屋タイプ	1_weak	1_weak	2_neutral			2_neutral	413	5919	0	2	部屋	0						
5921	108	29	agent	はい、もちろんでございます。		0	0	0																									
5922	108	30	agent	それでは、お部屋は２部屋お探しいたします。		0	0	0																									
5923	108	31	agent	温泉をお楽しみになるかと思いますが、お部屋内に露天風呂がついたお宿もございます。		0	0	0																									
5924	108	32	agent	いかがでしょうか？		0	0	0																									
5925	108	33	user	そうですね、部屋に戻ってからも露天風呂に入れたらうれしいと思います。	はい	0	0	0																									
5926	108	34	agent	ありがとうございます。		0	0	0																									
5927	108	35	agent	では、そちらでお探しします。		0	0	0																									
5928	108	36	agent	ところで、こちらのご宿泊のお日付と宿泊日数はお決まりでしょうか？		0	0	0																									
5929	108	37	user	少し先なのですが、１１月の中旬あたりを狙っています。	要求	0	0	0	3519	5929	9	6	１１月の中旬	スケジュール	SCSE:時期	2_neutral	2_neutral	2_neutral	1_weak	1_weak	3_strong						0						
5930	108	38	user	宿泊数は３泊ぐらいになるかと思います。	要求	0	0	0	3520	5930	4	5	３泊ぐらい	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	1_weak	1_weak	1_weak						0						
5931	108	39	agent	かしこまりました。		0	0	0																									
5932	108	40	agent	１１月中旬ですと、秋の味覚が美味しい時期となります。		0	0	0																									
5933	108	41	agent	秋の味覚をお召し上がりいただけるプランはいかがでしょうか？		0	0	0																									
5934	108	42	user	よいですね、そういうフェスみたいなプランをやってる宿があったら嬉しいです。	はい	0	0	0																									
5935	108	43	agent	かしこまりました。		0	0	0																									
5936	108	44	agent	それでは、そちらでお探しします。		0	0	0																									
5937	108	45	agent	この時期ですと、紅葉もきれいかと思います。		0	0	0																									
5938	108	46	agent	紅葉狩りの散策が近くでできるお宿もよろしいかと思いますが、いかがでしょうか？		0	0	0																									
5939	108	47	user	紅葉がきれいなエリアにある宿があれば、ぜひ泊まってみたいです。	はい	0	0	0																									
5940	108	48	agent	ありがとうございます。		0	0	0																									
