utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
2725	51	1	agent	宿予約サービスのご利用ありがとうございます。		0	0	0																									
2726	51	2	agent	宿について重視したい点をお聞かせください。		0	0	0																									
2727	51	3	user	８月９日１泊で、大人と子ども２人ずつの４人で新潟に泊まる予定です。	要求	0	0	0	2095	2727	0	4	８月９日	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
2727	51	3	user	８月９日１泊で、大人と子ども２人ずつの４人で新潟に泊まる予定です。	要求	0	0	0	2096	2727	4	2	１泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
2727	51	3	user	８月９日１泊で、大人と子ども２人ずつの４人で新潟に泊まる予定です。	要求	0	0	0	2097	2727	14	4	２人ずつ	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong	246	2727	8	2	大人	0						
2727	51	3	user	８月９日１泊で、大人と子ども２人ずつの４人で新潟に泊まる予定です。	要求	0	0	0	2097	2727	14	4	２人ずつ	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong	247	2727	11	3	子ども	0						
2727	51	3	user	８月９日１泊で、大人と子ども２人ずつの４人で新潟に泊まる予定です。	要求	0	0	0	2098	2727	19	2	４人	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
2727	51	3	user	８月９日１泊で、大人と子ども２人ずつの４人で新潟に泊まる予定です。	要求	0	0	0	2099	2727	22	2	新潟	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
2728	51	4	user	家族で貸し切り露天風呂に入りたいです。	要求	0	0	0	1679	2728	0	2	家族	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
2728	51	4	user	家族で貸し切り露天風呂に入りたいです。	要求	0	0	0	1680	2728	3	8	貸し切り露天風呂	風呂	FUTY:風呂種類	2_neutral	3_strong	2_neutral	2_neutral		2_neutral						0						
