utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
5265	98	1	agent	この度のご利用、誠にありがとうございます。		0	0	0																									
5266	98	2	agent	お客様のお宿探しのお手伝いをいたします。		0	0	0																									
5267	98	3	agent	お客様のご希望をお聞かせいただけますでしょうか？		0	0	0																									
5268	98	4	user	はい、スキーを楽しみたいので雪が降っている地域に行けたらなと考えてます。	要求	0	0	0	2856	5268	3	9	スキーを楽しみたい	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral						0						
5268	98	4	user	はい、スキーを楽しみたいので雪が降っている地域に行けたらなと考えてます。	要求	0	0	0	2857	5268	14	9	雪が降っている地域	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
5269	98	5	agent	かしこまりました。		0	0	0																									
5270	98	6	agent	都道府県はどちらがよろしいでしょうか？		0	0	0																									
5271	98	7	user	今は何処でも雪が降ってはいますが、せっかくなので東北の方がいいですね。	要求	0	0	0	2858	5271	24	2	東北	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5272	98	8	user	利便性的には岩手かな、	要求	0	0	0	2859	5272	6	2	岩手	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5273	98	9	user	公共交通機関で行く予定なので。	要求	0	0	0	2860	5273	0	6	公共交通機関	立地	RIBA:立地 (場所)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	3_strong						0						
5274	98	10	agent	承知しました。		0	0	0																									
5275	98	11	agent	岩手でスキーとなりますと、雫石にスキー場がございますが、ご宿泊は盛岡市内が便利です。		0	0	0																									
5276	98	12	agent	盛岡市内でお宿をお探ししてもよろしいでしょうか？		0	0	0																									
5277	98	13	user	そうですね、盛岡市内で泊まれたらと思います。	はい	0	0	0																									
5278	98	14	agent	かしこまりました。		0	0	0																									
5279	98	15	agent	お日付や泊数はいかがなさいますか？		0	0	0																									
5280	98	16	user	日付は２月の２１日ですね。	要求	0	0	0	2861	5280	3	6	２月の２１日	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5281	98	17	user	あと３泊になります。	要求	0	0	0	2862	5281	2	2	３泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5282	98	18	agent	ありがとうございます。		0	0	0																									
5283	98	19	agent	何名様でのご利用になりますか？		0	0	0																									
5284	98	20	user	私と、私の友人なので２名になります。	要求	0	0	0	2863	5284	0	7	私と、私の友人	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5284	98	20	user	私と、私の友人なので２名になります。	要求	0	0	0	2864	5284	10	2	２名	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5285	98	21	agent	かしこまりました。		0	0	0																									
5286	98	22	agent	それではお部屋のタイプですが、ツインルームでよろしいでしょうか？		0	0	0																									
5287	98	23	user	はい、そちらでお願いします。	はい	0	0	0																									
5288	98	24	agent	承知しました。		0	0	0																									
5289	98	25	agent	スキーをお楽しみになるとのことですが、スキー場のリフト券付きプランなどもございます。		0	0	0																									
5290	98	26	agent	お宿とのセットでお得になりますが、いかがなさいますか？		0	0	0																									
5291	98	27	user	いいですね、ではセットでお願いします。	はい	0	0	0																									
