utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
5830	107	1	agent	この度のご利用、誠にありがとうございます。		0	0	0																									
5831	107	2	agent	お客様のお宿探しのお手伝いをいたします。		0	0	0																									
5832	107	3	agent	お客様のご希望をお聞かせいただけますでしょうか？		0	0	0																									
5833	107	4	user	子どもの夏休みに家族で栃木の方に行きたいと思っていて、宿を探しています。	要求	0	0	0	2977	5833	4	3	夏休み	スケジュール	SCSE:時期	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	3_strong						0						
5833	107	4	user	子どもの夏休みに家族で栃木の方に行きたいと思っていて、宿を探しています。	要求	0	0	0	2978	5833	8	2	家族	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5833	107	4	user	子どもの夏休みに家族で栃木の方に行きたいと思っていて、宿を探しています。	要求	0	0	0	2979	5833	11	2	栃木	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5834	107	5	agent	かしこまりました。		0	0	0																									
5835	107	6	agent	観光でのご宿泊かと思いますが、どのような場所がよいか、ご希望はございますでしょうか？		0	0	0																									
5836	107	7	user	自然に囲まれたところだったらいいかなと思っています。	要求	0	0	0	2980	5836	0	7	自然に囲まれた	宿	YAEN:宿環境	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
5837	107	8	user	東京からいくので、地方の夏をこどもに体験させてあげたいです。	要求	0	0	0	2981	5837	9	18	地方の夏をこどもに体験させてあげたい	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	3_strong						0						
5838	107	9	agent	さようでございますか。		0	0	0																									
5839	107	10	agent	自然に囲まれたところとなりますと、日光はいかがでしょうか？		0	0	0																									
5840	107	11	agent	華厳の滝など、有名な自然の名所が数多くございます。		0	0	0																									
5841	107	12	agent	涼しげで夏にぴったりではないでしょうか。		0	0	0																									
5842	107	13	user	いいですね、日光観光にしようと思います。	照応要求	0	0	0	2982	5842	6	4	日光観光	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	3_strong	3_strong	2_neutral						0						
5842	107	13	user	いいですね、日光観光にしようと思います。	照応要求	0	0	0	3521	5839	17	2	日光	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0		199	5842	6	2	日光
5843	107	14	agent	ありがとうございます。		0	0	0																									
5844	107	15	agent	ご家族でのご旅行とのことですが、大人の方とお子様はそれぞれ何名様でしょうか？		0	0	0																									
5845	107	16	user	大人は自分だけで、子どもは３人連れていきます。	要求	0	0	0	2983	5845	3	4	自分だけ	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5845	107	16	user	大人は自分だけで、子どもは３人連れていきます。	要求	0	0	0	2984	5845	13	2	３人	人数	NIKO:子供人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5846	107	17	agent	かしこまりました。		0	0	0																									
5847	107	18	agent	それでは、大人１名様と子供３名様で承ります。		0	0	0																									
