utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
4698	87	1	agent	いらっしゃいませ。		0	0	0																									
4699	87	2	agent	ご利用いただきまして、ありがとうございます。		0	0	0																									
4700	87	3	agent	ご宿泊先をお探しいたします。		0	0	0																									
4701	87	4	agent	どのような条件をご希望でしょうか？		0	0	0																									
4702	87	5	user	３月１日から４泊、鹿児島県に大人１名と子供２名で春休みの旅を予定しています。	要求	0	0	0	2663	4702	0	6	３月１日から	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4702	87	5	user	３月１日から４泊、鹿児島県に大人１名と子供２名で春休みの旅を予定しています。	要求	0	0	0	2664	4702	6	2	４泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4702	87	5	user	３月１日から４泊、鹿児島県に大人１名と子供２名で春休みの旅を予定しています。	要求	0	0	0	2665	4702	9	4	鹿児島県	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4702	87	5	user	３月１日から４泊、鹿児島県に大人１名と子供２名で春休みの旅を予定しています。	要求	0	0	0	2666	4702	16	2	１名	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4702	87	5	user	３月１日から４泊、鹿児島県に大人１名と子供２名で春休みの旅を予定しています。	要求	0	0	0	2667	4702	21	2	２名	人数	NIKO:子供人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4702	87	5	user	３月１日から４泊、鹿児島県に大人１名と子供２名で春休みの旅を予定しています。	要求	0	0	0	2668	4702	24	5	春休みの旅	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	3_strong						0						
4703	87	6	user	鹿児島のレジャースポット巡りをしたいと考えています。	要求	0	0	0	2670	4703	0	14	鹿児島のレジャースポット巡り	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
4704	87	7	agent	かしこまりました。		0	0	0																									
4705	87	8	agent	鹿児島県の全域をお周りになりますでしょうか？		0	0	0																									
4706	87	9	user	市内のスポットをメインに考えています。	要求	0	0	0	2671	4706	0	7	市内のスポット	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
4707	87	10	agent	かしこまりました。		0	0	0																									
4708	87	11	agent	それでは、鹿児島市内のお宿をお調べいたします。		0	0	0																									
4709	87	12	agent	市内の立地で特にご希望はございますでしょうか？		0	0	0																									
