utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
8804	166	1	agent	本日はご利用いただきまして、ありがとうございます。		0	0	0																									
8805	166	2	agent	ご宿泊のご相談を承ります。		0	0	0																									
8806	166	3	agent	お泊りになる地域、お日付、人数がお決まりでしたら、お聞かせいただけますでしょうか。		0	0	0																									
8807	166	4	user	よろしくお願いします。	伝達	0	0	0																									
8808	166	5	user	夫と二人での記念日旅行に、沖縄県へ行こうと思っています。	要求	0	0	0	1603	8808	0	1	夫	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
8808	166	5	user	夫と二人での記念日旅行に、沖縄県へ行こうと思っています。	要求	0	0	0	1604	8808	2	2	二人	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
8808	166	5	user	夫と二人での記念日旅行に、沖縄県へ行こうと思っています。	要求	0	0	0	1605	8808	6	5	記念日旅行	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
8808	166	5	user	夫と二人での記念日旅行に、沖縄県へ行こうと思っています。	要求	0	0	0	1606	8808	13	3	沖縄県	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
8809	166	6	user	１１月１３日から２泊でお願いします。	要求	0	0	0	1607	8809	0	8	１１月１３日から	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
8809	166	6	user	１１月１３日から２泊でお願いします。	要求	0	0	0	1608	8809	8	2	２泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
8810	166	7	agent	沖縄県ですね。		0	0	0																									
8811	166	8	agent	かしこまりました。		0	0	0																									
8812	166	9	agent	ご予算はどのくらいでお考えでしょうか？		0	0	0																									
8813	166	10	user	そうですね、１泊１人５万円～７万円程度を考えています。	要求	0	0	0	1609	8813	10	9	５万円～７万円程度	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	1_weak	1_weak	1_weak	193	8813	6	2	１泊	0						
