utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
5333	99	1	agent	いらっしゃいませ。		0	0	0																									
5334	99	2	agent	ご利用いただきまして、ありがとうございます。		0	0	0																									
5335	99	3	agent	ご宿泊先をお探しいたします。		0	0	0																									
5336	99	4	agent	どのような条件をご希望でしょうか？		0	0	0																									
5337	99	5	user	２月９日に広島で野球を観戦をしてから、そのあと４泊で旅行をしようと考えています。	要求	0	0	0	2869	5337	0	4	２月９日	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5337	99	5	user	２月９日に広島で野球を観戦をしてから、そのあと４泊で旅行をしようと考えています。	要求	0	0	0	2870	5337	5	2	広島	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5337	99	5	user	２月９日に広島で野球を観戦をしてから、そのあと４泊で旅行をしようと考えています。	要求	0	0	0	2871	5337	8	5	野球を観戦	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	3_strong	2_neutral	1_weak						0						
5337	99	5	user	２月９日に広島で野球を観戦をしてから、そのあと４泊で旅行をしようと考えています。	要求	0	0	0	2872	5337	23	2	４泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5338	99	6	user	広島でおすすめの場所はありますか？	確認	0	0	0																									
5339	99	7	agent	さようでございますか。		0	0	0																									
5340	99	8	agent	野球を観戦なさるとのことですので、広島市内のお宿でよろしいでしょうか？		0	0	0																									
5341	99	9	user	そうですね、できれば市内がよいです。	はい	0	0	0																									
5342	99	10	user	市内ですと原爆ドームが有名かと思うのですが、他に見ごたえのある場所などはあるのでしょうか．．．	確認	0	0	0																									
5343	99	11	agent	はい、広島市内の川沿いの散策なども人気がございます。		0	0	0																									
5344	99	12	agent	もしよろしければ、市内の観光名所にアクセスしやすいお宿をお探ししましょうか？		0	0	0																									
5345	99	13	user	そうですね、今回久しぶりに４泊旅行できるので様々な場所に行ってみたいです。	要求	0	0	0	2873	5345	22	5	様々な場所	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	1_weak						0						
5345	99	13	user	そうですね、今回久しぶりに４泊旅行できるので様々な場所に行ってみたいです。	要求	0	0	0	2874	5345	13	2	４泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
5346	99	14	agent	かしこまりました。		0	0	0																									
5347	99	15	agent	野球観戦を初日になさるとのことでしたが、野球の観戦チケット付きプランはいかがでしょうか？		0	0	0																									
5348	99	16	agent	お宿とのセットでお得になります。		0	0	0																									
5349	99	17	user	セットのプランがあったのですね。	伝達	0	0	0																									
5350	99	18	user	ではそれにしようと思います。	はい	0	0	0																									
5351	99	19	agent	かしこまりました。		0	0	0																									
5352	99	20	agent	野球観戦にお出かけになる前に、お手荷物をお宿で預かってもらえるところもございます。		0	0	0																									
5353	99	21	agent	ご負担が減ってよろしいかと思いますが、いかがでしょうか？		0	0	0																									
5354	99	22	user	先に預かってもらえると嬉しいですね。	はい	0	0	0																									
