utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
4423	82	1	agent	この度のご利用、誠にありがとうございます。		0	0	0																									
4424	82	2	agent	お客様のお宿探しのお手伝いをいたします。		0	0	0																									
4425	82	3	agent	お客様のご希望をお聞かせいただけますでしょうか。		0	0	0																									
4426	82	4	user	友達４人で５月に北海道に自然満喫に行きたいので、宿を探して下さい。	要求	0	0	0	2203	4426	0	4	友達４人	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4426	82	4	user	友達４人で５月に北海道に自然満喫に行きたいので、宿を探して下さい。	要求	0	0	0	2204	4426	2	2	４人	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4426	82	4	user	友達４人で５月に北海道に自然満喫に行きたいので、宿を探して下さい。	要求	0	0	0	2205	4426	5	2	５月	スケジュール	SCSE:時期	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	3_strong						0						
4426	82	4	user	友達４人で５月に北海道に自然満喫に行きたいので、宿を探して下さい。	要求	0	0	0	2206	4426	8	3	北海道	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4426	82	4	user	友達４人で５月に北海道に自然満喫に行きたいので、宿を探して下さい。	要求	0	0	0	2207	4426	12	4	自然満喫	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	3_strong						0						
4427	82	5	agent	かしこまりました。		0	0	0																									
4428	82	6	agent	５月のお日付と宿泊日数はお決まりでしょうか？		0	0	0																									
4429	82	7	user	５月１８日から４泊です。	要求	0	0	0	2208	4429	0	7	５月１８日から	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4429	82	7	user	５月１８日から４泊です。	要求	0	0	0	2209	4429	7	2	４泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4430	82	8	agent	承知しました。		0	0	0																									
4431	82	9	agent	北海道の自然をお楽しみになりたいとのことですが、場所はお決まりでしょうか？		0	0	0																									
4432	82	10	user	サロマ湖に行きたいのですが、湖畔かその近くの眺めのいいホテルがあると聞きました。	要求	0	0	0	2210	4432	0	4	サロマ湖	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	3_strong	3_strong	2_neutral						0						
4432	82	10	user	サロマ湖に行きたいのですが、湖畔かその近くの眺めのいいホテルがあると聞きました。	要求	0	0	0	2211	4432	14	7	湖畔かその近く	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	1_weak						0						
4432	82	10	user	サロマ湖に行きたいのですが、湖畔かその近くの眺めのいいホテルがあると聞きました。	要求	0	0	0	2212	4432	22	5	眺めのいい	部屋	HEEN:部屋環境	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
4432	82	10	user	サロマ湖に行きたいのですが、湖畔かその近くの眺めのいいホテルがあると聞きました。	要求	0	0	0	2213	4432	27	3	ホテル	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
4433	82	11	agent	かしこまりました。		0	0	0																									
4434	82	12	agent	それでは、サロマ湖を眺められるお部屋のあるお宿をお調べします。		0	0	0																									
4435	82	13	agent	お部屋は何部屋ご用意しましょうか？		0	0	0																									
4436	82	14	user	ツインをふた部屋で。	要求	0	0	0	2214	4436	0	3	ツイン	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
4436	82	14	user	ツインをふた部屋で。	要求	0	0	0	2215	4436	4	4	ふた部屋	部屋	HENU:部屋数	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral						0						
4437	82	15	user	温泉がホテルにあると嬉しいです。	要求	0	0	0	2216	4437	0	2	温泉	風呂	FUTY:風呂種類	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
4437	82	15	user	温泉がホテルにあると嬉しいです。	要求	0	0	0	2217	4437	3	3	ホテル	宿	YATY:宿タイプ	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
4438	82	16	agent	かしこまりました。		0	0	0																									
4439	82	17	agent	温泉付きのホテルをご希望とのことですが、他に館内施設のご要望はございますか？		0	0	0																									
4440	82	18	user	バーなどがあると嬉しいですね。	要求	0	0	0	2218	4440	0	2	バー	施設	SHLE:施設条件(レジャー)	1_weak	2_neutral	1_weak		2_neutral	2_neutral						0						
4441	82	19	agent	かしこまりました。		0	0	0																									
4442	82	20	agent	お食事はいかがなさいますか？		0	0	0																									
