utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
7484	136	1	agent	本日はご利用いただきまして、ありがとうございます。		0	0	0																									
7485	136	2	agent	ご宿泊のご相談を承ります。		0	0	0																									
7486	136	3	agent	お泊りになる地域、お日付、人数がお決まりでしたら、お聞かせいただけますでしょうか。		0	0	0																									
7487	136	4	user	私たち夫婦と子供２人の家族で、１１月中旬に、香川県で２泊ほどを考えています。	要求	0	0	0	3042	7487	3	2	夫婦	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
7487	136	4	user	私たち夫婦と子供２人の家族で、１１月中旬に、香川県で２泊ほどを考えています。	要求	0	0	0	3043	7487	6	4	子供２人	人数	NIKO:子供人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
7487	136	4	user	私たち夫婦と子供２人の家族で、１１月中旬に、香川県で２泊ほどを考えています。	要求	0	0	0	3044	7487	11	2	家族	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
7487	136	4	user	私たち夫婦と子供２人の家族で、１１月中旬に、香川県で２泊ほどを考えています。	要求	0	0	0	3046	7487	15	5	１１月中旬	スケジュール	SCSE:時期	2_neutral	2_neutral	2_neutral	2_neutral	1_weak	3_strong						0						
7487	136	4	user	私たち夫婦と子供２人の家族で、１１月中旬に、香川県で２泊ほどを考えています。	要求	0	0	0	3047	7487	22	3	香川県	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
7487	136	4	user	私たち夫婦と子供２人の家族で、１１月中旬に、香川県で２泊ほどを考えています。	要求	0	0	0	3048	7487	26	4	２泊ほど	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	1_weak	1_weak	1_weak						0						
7488	136	5	agent	かしこまりました。		0	0	0																									
7489	136	6	agent	ご予算の方はどのくらいでお考えでしょうか？		0	0	0																									
7490	136	7	user	１人一泊２万円以内で考えています。	要求	0	0	0	3049	7490	4	5	２万円以内	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	1_weak	356	7490	0	2	１人	0						
7490	136	7	user	１人一泊２万円以内で考えています。	要求	0	0	0	3049	7490	4	5	２万円以内	予算	YOYO:予算	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	1_weak	357	7490	2	2	一泊	0						
7491	136	8	user	あちこちの島などを回りたいですので、同じ宿に２泊でないほうがいいかと考えています。	要求	0	0	0	3050	7491	0	13	あちこちの島などを回りたい	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
7491	136	8	user	あちこちの島などを回りたいですので、同じ宿に２泊でないほうがいいかと考えています。	要求	0	0	0	3052	7491	22	2	２泊	スケジュール	SCNU:宿泊数	1_weak	2_neutral	2_neutral		3_strong	3_strong						0						
7491	136	8	user	あちこちの島などを回りたいですので、同じ宿に２泊でないほうがいいかと考えています。	要求	0	0	0	3053	7491	18	3	同じ宿	宿	YATY:宿タイプ	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						1						
7492	136	9	agent	かしこまりました。		0	0	0																									
7493	136	10	agent	そうなると宿はお値段抑え目の旅館を二種でよろしいでしょうか？		0	0	0																									
7494	136	11	user	そうですね。	はい	0	0	0																									
7495	136	12	user	あちこち回るために、自転車などの貸し出しもあればありがたいです。	要求	0	0	0	3054	7495	10	10	自転車などの貸し出し	サービス	SESE:ホテルサービス	1_weak	1_weak	1_weak									0						
7496	136	13	user	宿までは、車ではなく、公共交通機関を利用して移動することを考えています。	要求	0	0	0	3055	7496	11	6	公共交通機関	立地	RIBA:立地 (場所)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	3_strong						0						
7497	136	14	agent	かしこまりました。		0	0	0																									
7498	136	15	agent	自転車貸出付きの旅館でお探ししますね。		0	0	0																									
7499	136	16	agent	そうなりますと、駅からシャトルバスが出ている旅館でお探ししてもよろしいでしょうか？		0	0	0																									
7500	136	17	user	それはありがたいです！	はい	0	0	0																									
