utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
4814	89	1	agent	この度はご利用いただきまして、ありがとうございます。		0	0	0																									
4815	89	2	agent	ご宿泊のご相談を承ります。		0	0	0																									
4816	89	3	agent	どのようなお宿をお探しでしょうか？		0	0	0																									
4817	89	4	user	私と子ども２名で愛媛に春休みの旅行を計画しています。	要求	0	0	0	2706	4817	0	5	私と子ども	旅行	RYSC:旅行シーン	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4817	89	4	user	私と子ども２名で愛媛に春休みの旅行を計画しています。	要求	0	0	0	2707	4817	5	2	２名	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4817	89	4	user	私と子ども２名で愛媛に春休みの旅行を計画しています。	要求	0	0	0	2708	4817	8	2	愛媛	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4817	89	4	user	私と子ども２名で愛媛に春休みの旅行を計画しています。	要求	0	0	0	2709	4817	11	3	春休み	スケジュール	SCSE:時期	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	3_strong						0						
4818	89	5	user	３月９日から３泊、朝食付きでできればバイキングを希望しています。	要求	0	0	0	2710	4818	0	6	３月９日から	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4818	89	5	user	３月９日から３泊、朝食付きでできればバイキングを希望しています。	要求	0	0	0	2711	4818	6	2	３泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
4818	89	5	user	３月９日から３泊、朝食付きでできればバイキングを希望しています。	要求	0	0	0	2712	4818	9	2	朝食	食事	SYUM:食事有無	2_neutral	2_neutral	1_weak	2_neutral	2_neutral							0						
4818	89	5	user	３月９日から３泊、朝食付きでできればバイキングを希望しています。	要求	0	0	0	2713	4818	18	5	バイキング	食事	SYNA:食事内容	1_weak	1_weak	1_weak				351	4818	9	2	朝食	0						
4819	89	6	agent	ありがとうございます。		0	0	0																									
4820	89	7	agent	愛媛のご旅行とのことですが、お泊りになる場所はお決まりでしょうか？		0	0	0																									
4821	89	8	user	まだ決めていません。	いいえ	0	0	0																									
4822	89	9	user	観光スポットを巡りやすいエリアがいいのですが。	要求	0	0	0	2714	4822	0	12	観光スポットを巡りやすい	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
4823	89	10	agent	かしこまりました。		0	0	0																									
4824	89	11	agent	どのような観光がよろしいか、ご希望はございますでしょうか？		0	0	0																									
4825	89	12	user	「坊ちゃん」の舞台やお城巡りを考えています。	要求	0	0	0	2715	4825	0	14	「坊ちゃん」の舞台やお城巡り	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
4826	89	13	agent	さようでございますか。		0	0	0																									
4827	89	14	agent	それでは、松山市内がよろしいかと思います。		0	0	0																									
4828	89	15	agent	いかがでしょうか？		0	0	0																									
4829	89	16	user	それでは、松山市内でお願いします。	はい	0	0	0																									
4830	89	17	agent	承知しました。		0	0	0																									
4831	89	18	agent	お宿のタイプですが、ご希望はございますでしょうか？		0	0	0																									
4832	89	19	agent	ホテル、旅館などがございます。		0	0	0																									
4833	89	20	user	できればホテルがいいですね。	照応要求	0	0	0	2716	4832	0	3	ホテル	宿	YATY:宿タイプ	1_weak	1_weak	1_weak									0		186	4833	4	3	ホテル
4834	89	21	agent	かしこまりました。		0	0	0																									
4835	89	22	agent	それではホテルでお調べします。		0	0	0																									
4836	89	23	agent	お部屋のタイプのご希望はいかがでしょうか？		0	0	0																									
4837	89	24	user	子ども２名が別々のベッドを使用できるようにしてほしいです。	要求	0	0	0	2717	4837	6	6	別々のベッド	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	318	4837	0	3	子ども	0						
4837	89	24	user	子ども２名が別々のベッドを使用できるようにしてほしいです。	要求	0	0	0	2717	4837	6	6	別々のベッド	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	319	4837	3	2	２名	0						
4838	89	25	agent	承知しました。		0	0	0																									
