utterance_id	src_file_id	nth	speaker	utterance	speech_act	has_typos	difficult	duplicate	span_id	span_utterance_id	span_start	span_length	span_text	span_type	span_flag	importance_abs	importance_abs_2	importance_abs_3	importance2_abs	importance2_abs_2	importance2_abs_3	sub_span_id	sub_span_utterance_id	sub_span_start	sub_span_length	sub_span_text	negation	memo	demon_span_id	demon_span_utterance_id	demon_span_start	demon_span_length	demon_span_text
2492	47	1	agent	宿予約サービスのご利用ありがとうございます。		0	0	0																									
2493	47	2	agent	宿について重視したい点をお聞かせください。		0	0	0																									
2494	47	3	user	女子旅を企画してるんですけど、女子旅プランのある宿ってありますか？	要求	0	0	0	1497	2494	0	3	女子旅	旅行	RYSC:旅行シーン	2_neutral	1_weak	2_neutral	3_strong		3_strong						0						
2494	47	3	user	女子旅を企画してるんですけど、女子旅プランのある宿ってありますか？	要求	0	0	0	1498	2494	15	6	女子旅プラン	サービス	SESE:ホテルサービス	1_weak	1_weak	1_weak			2_neutral						0						
2495	47	4	agent	はい、ございます。		0	0	0																									
2496	47	5	agent	何名様でどちらにご宿泊なさいますか？		0	0	0																									
2497	47	6	user	４人で、行き先は奈良県で予定しています。	要求	0	0	0	1500	2497	0	2	４人	人数	NIOT:大人人数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
2497	47	6	user	４人で、行き先は奈良県で予定しています。	要求	0	0	0	1501	2497	8	3	奈良県	旅行	RYAR:旅行エリア	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
2498	47	7	agent	かしこまりました。		0	0	0																									
2499	47	8	agent	ご宿泊のお日付と泊数はお決まりでしょうか？		0	0	0																									
2500	47	9	user	ちょっと先なんですけど、１２月８日の予定です。	要求	0	0	0	1503	2500	12	5	１２月８日	スケジュール	SCDA:宿泊日	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
2501	47	10	user	１泊旅行です。	要求	0	0	0	1504	2501	0	2	１泊	スケジュール	SCNU:宿泊数	2_neutral	2_neutral	2_neutral	3_strong	3_strong	3_strong						0						
2502	47	11	agent	承知しました。		0	0	0																									
2503	47	12	agent	女子旅プランをご希望とのことですが、お宿でお楽しみになりたいことは何か具体的にご検討されておりますでしょうか？		0	0	0																									
2504	47	13	user	エステとかマッサージとか、浴衣が選べたりとか、そういうのがあればいいなーと思ってるんですけど。	要求	0	0	0	1505	2504	0	3	エステ	施設	SHPO:施設条件 (プールスパ)	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
2504	47	13	user	エステとかマッサージとか、浴衣が選べたりとか、そういうのがあればいいなーと思ってるんですけど。	要求	0	0	0	1506	2504	5	5	マッサージ	施設	SHPO:施設条件 (プールスパ)	1_weak	2_neutral	2_neutral		2_neutral	2_neutral						0						
2504	47	13	user	エステとかマッサージとか、浴衣が選べたりとか、そういうのがあればいいなーと思ってるんですけど。	要求	0	0	0	2033	2504	13	7	浴衣が選べたり	部屋	HEAM:部屋アメニティ	1_weak	2_neutral	2_neutral		1_weak	2_neutral						0						
2505	47	14	agent	さようでございますか。		0	0	0																									
2506	47	15	agent	それでは、エステ、マッサージの施設があり、かつ浴衣をお選びいただけるお宿をお調べします。		0	0	0																									
2507	47	16	agent	他に女性向けサービスで何かご希望はございますか？		0	0	0																									
2508	47	17	user	サービスも大事なんですけど雰囲気を楽しみたいので、デザイナーズみたいな、おしゃれなホテルが希望です！	要求	0	0	0	1514	2508	25	16	デザイナーズみたいな、おしゃれな	宿	YAEN:宿環境	2_neutral	2_neutral	2_neutral	1_weak	2_neutral	2_neutral						0						
2508	47	17	user	サービスも大事なんですけど雰囲気を楽しみたいので、デザイナーズみたいな、おしゃれなホテルが希望です！	要求	0	0	0	1515	2508	41	3	ホテル	宿	YATY:宿タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
2509	47	18	agent	かしこまりました。		0	0	0																									
2510	47	19	agent	それでは、おしゃれなホテルをお調べします。		0	0	0																									
2511	47	20	agent	お部屋はいくつご用意しましょうか？		0	0	0																									
2512	47	21	user	２人ずつの２部屋で、できれば隣とか、行き来できる距離で２部屋とりたいです。	要求	0	0	0	1517	2512	5	3	２部屋	部屋	HENU:部屋数	2_neutral	2_neutral	2_neutral	2_neutral	3_strong	2_neutral	179	2512	0	2	２人	0						
2512	47	21	user	２人ずつの２部屋で、できれば隣とか、行き来できる距離で２部屋とりたいです。	要求	0	0	0	1518	2512	0	4	２人ずつ	部屋	HETY:部屋タイプ	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral						0						
2512	47	21	user	２人ずつの２部屋で、できれば隣とか、行き来できる距離で２部屋とりたいです。	要求	0	0	0	1519	2512	14	12	隣とか、行き来できる距離	部屋	HEJO:部屋条件	1_weak	1_weak	2_neutral			2_neutral	180	2512	27	3	２部屋	0						
2513	47	22	agent	かしこまりました。		0	0	0																									
2514	47	23	agent	それでは、ツインのコネクティングルームでよろしいでしょうか？		0	0	0																									
2515	47	24	user	コネクティングルームって何ですか？	質問	0	0	0																									
2516	47	25	agent	２部屋が並んでおりまして、室内の扉を開けると行き来できるお部屋となっております。		0	0	0																									
2517	47	26	user	そんなのがあるんですね！	伝達	0	0	0																									
2518	47	27	user	じゃあそれでお願いします！	はい	0	0	0																									
2519	47	28	agent	ありがとうございます。		0	0	0																									
2520	47	29	agent	お食事はいかがなさいますか？		0	0	0																									
2521	47	30	agent	女性向けの特別コースなどがよろしいでしょうか？		0	0	0																									
2522	47	31	user	あ、食事はついてないプランがいいです。	要求	0	0	0	1522	2522	2	2	食事	食事	SYUM:食事有無	2_neutral	3_strong	2_neutral	2_neutral		2_neutral						1						
2523	47	32	user	みんなで相談して、食べるものを決めたいので。	伝達	0	0	0																									
2524	47	33	agent	かしこまりました。		0	0	0																									
2525	47	34	agent	それではお食事なしのプランをお調べします。		0	0	0																									
2526	47	35	agent	こちらは観光でのご利用かと思いますが、宿の立地のご希望はございますでしょうか？		0	0	0																									
2527	47	36	user	春日大社は絶対に行こうと思ってるので、アクセスが良いと嬉しいです！	要求	0	0	0	1523	2527	0	4	春日大社	立地	RIAC:立地 (アクティビティ)	3_strong	3_strong	3_strong									0						
2527	47	36	user	春日大社は絶対に行こうと思ってるので、アクセスが良いと嬉しいです！	要求	0	0	0	1524	2527	19	7	アクセスが良い	立地	RIAC:立地 (アクティビティ)	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	2_neutral	241	2527	0	4	春日大社	0						
2528	47	37	agent	かしこまりました。		0	0	0																									
