operator_1	いらっしゃいませ。│ご利用いただきまして、ありがとうございます。▁│ご宿泊先につきまして、お客様のご希望をお聞かせいただけますでしょうか。
customer_8	来年、沖縄に行く予定なんですけど、できるだけ静かなところに泊まりたいと思ってます。
operator_1	かしこまりました。│来年のいつか、お決まりでしょうか?
customer_8	2月上旬の予定です。
operator_1	承知しました。│何名様でのご利用でしょうか?
customer_8	2人です。│仕事のことを忘れて、ゆったり過ごしたいなと思ってます。
operator_1	さようでございますか。│ゆっくりなさりたいとのことですが、何泊なさいますか?
customer_8	今のところ3泊の予定です。
operator_1	かしこまりました。│できるだけ静かなところとなりますと、那覇から離れた北部のビーチリゾートなどはいかがでしょうか?
customer_8	海水浴することはないと思いますが、波の音が好きなので、海に面した宿が嬉しいですね。│ただ、あまり豪華なリゾートホテルより、小さな宿に泊まりたいんです。
operator_1	かしこまりました。│それでは、海沿いの小さなお宿をお調べいたします。▁│お客様はお車でご旅行なさいますか?│もし公共交通機関をご利用の予定でしたら、空港からお宿まで送迎サービスのあるところをお探ししましょうか?
customer_8	観光よりも自然を感じてゆっくりしたいので、レンタカーは借りない予定です。│確かに、送迎サービスがあると助かります。
operator_1	承知しました。│それでは、送迎サービスのあるお宿をお探しします。▁│お食事はいかがなさいますか?
customer_8	あまりうろうろしたくないので、食事はついている所にしてください。
operator_1	かしこまりました。│朝・夕の2食付きでよろしいでしょうか?│内容にご希望がございましたら、お聞かせください。
customer_8	レンタサイクルのサービスをしている宿がいいです。│無理そうなら、レンタサイクルのお店が近い宿でも構いません。
operator_1	かしこまりました。│レンタサイクルのあるお宿をお調べいたします。▁│先ほどのお食事は朝・夕の2食付きでよろしいでしょうか?
customer_8	あ、そうですね。│2食でいいです。│でもお昼ご飯が食べられるところが自転車圏内にあると助かります。│好き嫌いはないので、なんでも食べます。
operator_1	かしこまりました。│それでは朝・夕はご用意できるプランにしまして、お昼用に宿の近くに飲食店のあるお宿をお調べいたします。▁│ごゆっくりされたいとのことでしたので、アーリーチェックインやレイトチェックアウトのご希望はございますでしょうか?
customer_8	それは特に考えていないです。│時間の長さじゃなくて、とにかく静かで自然がいっぱいで、心がゆったりできる宿が希望です。
operator_1	かしこまりました。│それでは、自然に囲まれた宿をお調べいたします。▁│他にご希望はございますでしょうか?│特にございませんでしたら、以上の条件でお宿をお調べいたします。
customer_8	はい、希望は以上です。│よろしくお願いします。
operator_1	かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_1	・日付は2月上旬。▁│・宿泊日数は3泊。▁│・宿泊地は沖縄県。▁│・人数は大人2名。▁│・宿タイプは小さな宿を希望。▁│・海沿いの自然に囲まれた宿を希望。▁│・送迎サービスのある宿を希望。▁│・食事は朝・夕2食希望。▁│・飲食店が周りにある宿を希望。▁│・レンタサイクルのある宿を希望。
