operator_1	いらっしゃいませ。│ご利用ありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│ご旅行される地域やお日付、人数などはお決まりでしょうか。
customer_1	来月中ごろに、家族3人で高知県に行こうと思ってます。│日付はまだ決まってないです。
operator_1	かしこまりました。│ご家族でのご旅行とのことですが、観光でしょうか?
customer_1	はい、帰省で行くのですが、一応実家の近くに宿を取ろうと思ってます。
operator_1	さようでございますか。│それでは、お宿のタイプですが、ホテル、旅館などのご希望はございますか?
customer_1	全然小さい旅館で大丈夫です。
operator_1	かしこまりました。│ご実家の近くとのことですが、高知市内でよろしいでしょうか?
customer_1	はい、高知市内でお願いします。
operator_1	承知しました。│それでは、高知市内の小さな旅館をお調べいたします。▁│ご旅行される3名様は皆さま中学生以上でしょうか?
customer_1	大人2人と、あと高校生が1人います。
operator_1	かしこまりました。│それではお代金は皆さま大人料金となりますので、ご了承ください。▁│ご実家への帰省とのことですが、お食事はいかがいたしましょうか?
customer_1	食事は全部無しで大丈夫です。
operator_1	承知しました。│お部屋は皆さまご一緒でよろしいでしょうか?
customer_1	部屋は2部屋に分けたくて、子ども用に1部屋分あるとよさそうです。
operator_1	かしこまりました。│それでは2部屋ご利用とのことで承ります。▁│ご宿泊される方の中に、おタバコを吸われる方はいらっしゃいますでしょうか?│2部屋とも禁煙でよろしいでしょうか?
customer_1	大人2人がいるほうの部屋は喫煙可だとよいです。│もう1部屋は禁煙でお願いします。
operator_1	かしこまりました。│それでは1部屋が喫煙可、もう1部屋は禁煙のお部屋をご用意いたします。▁│ほかにご希望されるお宿の条件はございますでしょうか?
customer_1	あと、小さい旅館でいいので、3人で予算は2万円に抑えられたらうれしいです。
operator_1	かしこまりました。│それでは3名様全員でご予算2万円でお調べいたします。▁│ご宿泊の日数は1泊でよろしいでしょうか?
customer_1	2泊で考えてます。
operator_1	かしこまりました。│ご希望をお聞かせくださり、ありがとうございました。▁│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・時期は7月中旬。▁│・宿泊日数は2泊。▁│・人数は大人3名。▁│・部屋数は2部屋。▁│・場所は高知市内。▁│・宿タイプは小さな旅館を希望。▁│・予算は3名で2万円。▁│・食事は不要。▁│・タバコは喫煙1部屋、禁煙1部屋を希望。
