operator_2	この度のご利用、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│お客様のご希望をお聞かせいただけますでしょうか?
customer_25	5月19日から大人4人で一泊をお願いします。▁│一人一部屋ずつのホテルを希望です。
operator_2	かしこまりました。│行先はどちらをお考えでしょうか?
customer_25	京都市内を考えています。│東京から新幹線で行くのですがパックプランとかありますか?
operator_2	かしこまりました。│交通費割引のパックプラン、ございます。│そちらも条件に加えておきますね。│ご予算はどのくらいでお考えでしょうか?
customer_25	パックプランでお願いします!│パックプランで一人当たり35,000円前後でお願いします。
operator_2	かしこまりました。│京都市内でのお探しとのことですが、お食事の方はお外でとられますか?
customer_25	そうですね。│食事はつけなくて大丈夫です。
operator_2	かしこまりました。│京都市内を散策のご予定であれば京都市内を回るバスチケットがついたホテルはいかがでしょうか?
customer_25	バスチケットは大丈夫です。▁│ホテルにバーが併設されているところがよいのですが、そちらも条件に加えてください。
operator_2	ホテルのバーですね。│かしこまりました。│お部屋は一人ずつですが、禁煙喫煙のご指定はございますか?
customer_25	一部屋だけ喫煙の部屋をお願いします。
operator_2	かしこまりました。│そちらの条件でお探しします。│他にご要望はございますか?
customer_25	市内のどこの駅でも大丈夫ですが、駅から徒歩5分以内のところでお願いします。
operator_2	かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・日程は5月19日から1泊▁│・人数は大人4人▁│・行先は京都府京都市▁│・交通費割引のパックプラン適用▁│・予算はパックプランで1人35000円前後▁│・お部屋は1部屋ずつ▁│・食事はなし▁│・1部屋だけ喫煙▁│・ホテルにバーがある▁│・市内のどこかの駅から徒歩5分以内のホテル
