operator_1	いらっしゃいませ。│ご利用いただきまして、ありがとうございます。▁│ご宿泊先につきまして、お客様のご希望をお聞かせいただけますでしょうか。
customer_13	友達とスキー旅行を予定しております。│スキー場のすぐそばの宿を探してます。
operator_1	さようでございますか。│どちらでスキーをなさいますか?
customer_13	苗場か湯沢かなと思ってます。
operator_1	かしこまりました。│それでは苗場か湯沢でスキー場の近くのお宿をお調べします。▁│お友達とご一緒とのことですが、何名様になりますか?
customer_13	4名です。
operator_1	かしこまりました。│お日付と宿泊日数はいかがでしょうか?
customer_13	1月11日から1泊です。
operator_1	承知しました。│スキーをお楽しみになるとのことですが、スキーリフト券付きのプランはいかがでしょうか?▁│お宿とのセットでお得になります。
customer_13	それはいいですね。│そのプランでお願いします。│あと、スキーで疲れると思うので温泉が宿についてるといいですね。
operator_1	かしこまりました。│それでは、温泉付きのお宿をお探しします。▁│温泉が客室内に付いたお部屋がよろしいでしょうか?│それともお宿の大浴場の温泉でよろしいでしょうか?
customer_13	大浴場がいいです。
operator_1	承知しました。│それでは、大浴場の温泉が付いたお宿をお調べします。▁│4名様のご宿泊ですが、お部屋の数はいくつご利用になりますでしょうか?
customer_13	女性4名なので1室が希望です。
operator_1	かしこまりました。│和室でよろしいでしょうか?│それとも、トリプルルームにエキストラベッドをお付けできる洋室になさいますか?
customer_13	和室の方がくつろげるので和室でお願いします。
operator_1	承知しました。│それでは和室をお探しします。▁│ご宿泊までお日にちがございますが、早割プランはいかがでしょうか?▁│キャンセルチャージの発生が早くなりますが、その分、お値段はお求めやすくなります。
customer_13	早割りプランがあるといいですね。│値段をおさえたいので、そのプランでお願いします。
operator_1	ありがとうございます。│ほかにご希望はございますでしょうか?│特にございませんでしたら、以上の条件でお宿をお調べいたします。
customer_13	食事はバイキング形式を希望します。
operator_1	かしこまりました。│それではバイキングをお召し上がりいただけるお宿をお調べします。▁│それでは、以下の条件でお調べいたします。
operator_1	・日付は1月11日。▁│・宿泊日数は1泊。▁│・宿泊地は新潟県の苗場か湯沢。▁│・人数は大人4名。▁│・部屋数/タイプは和室1室を希望。▁│・スキー場に近い宿を希望。▁│・スキーリフト券付きのプランを希望。▁│・大浴場の温泉が付いた宿を希望。▁│・早割プランを希望。▁│・食事はバイキングを希望。
