operator_2	この度のご利用、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│お客様のご希望をお聞かせいただけますでしょうか?
customer_22	7月13日から横浜の元町を観光したいと考えています。
operator_2	かしこまりました。│何名様でのご旅行でしょうか?
customer_22	大人3名です。
operator_2	かしこまりました。│7月13日から何泊のご予定でしょうか?
customer_22	4泊でお願いします。
operator_2	かしこまりました。│元町をご観光とのことですが、ホテルの方はそちらに近い方がよろしいでしょうか?
customer_22	はい、元町周辺で静かなところがいいです。│中華街へのアクセスもいいとありがたいです。
operator_2	かしこまりました。│そうなるとご予算の方はどのくらいでお考えですか?
customer_22	1名3万円くらいまででお願いします。
operator_2	かしこまりました。│その条件でお探しします。│また、ほかに観光のご予定はございますか?│夏なので海などいかがでしょうか。
customer_22	海が観れたら嬉しいです!│海水浴はする予定はないので、船がみれる場所があればと思います。
operator_2	かしこまりました。│そうなると桜木町のビル街から離れたリゾートホテルはいかがでしょうか?
customer_22	そちらでお願いします。│周辺で食事を楽しみたいので、食事なしの宿泊でお願いします。
operator_2	かしこまりました。│その条件も併せてお探ししますね。│他にご要望ございますか?
customer_22	大丈夫です。│よろしくお願いします。
operator_2	かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・行先は神奈川県横浜市▁│・人数は大人3名▁│・日程は7月13日から4泊▁│・ホテルは元町に近く静かなところ▁│・中華街へのアクセスが良いホテル▁│・ご予算は3万円ほど▁│・桜木町のリゾートホテル▁│・食事はなし
