operator_1	本日はご利用いただきまして、ありがとうございます。│ご宿泊のご相談を承ります。
customer_5	外国人の友人三人で、旅行して泊まれる日本的な宿を探しています。
operator_1	かしこまりました。│それでは旅館をお調べいたします。▁│お泊りになる地域、お日付がお決まりでしたら、お聞かせいただけますでしょうか。
customer_5	岡山の倉敷辺りで、2月11日から2泊で。
customer_5	13日からです。│すみません。
operator_1	かしこまりました。│お食事につきましても、日本的な和食をご希望でしょうか?
customer_5	大方、和食を希望です。
customer_5	今予約すれば、まだ早割とかのある宿が取れますか?
operator_1	それでは、和食をご用意できるお宿をお調べいたします。▁│はい、まだご宿泊までお日にちがございますので、早割プランでお調べいたしましょうか?
customer_5	はい。│お願いします。
customer_5	あと、観光で古き良き日本的街並みを見たいと思っています。│外国人の宿泊に慣れているようなオーナーのいる宿泊先だと嬉しいのですが。
operator_1	かしこまりました。│それでは、英語が話せるスタッフがいるお宿をお調べしましょうか?
customer_5	そうですね。│あまり、堅苦しくならない雰囲気の和風テイストの宿でお願いします。
operator_1	かしこまりました。│カジュアルな旅館をお探しいたします。▁│お食事は朝・夕2食付きでよろしいでしょうか?
customer_5	はい。
customer_5	温泉、和室がついてできるだけ安く費用を抑えられるところがいいのですが。
operator_1	かしこまりました。│温泉付きのお宿をお調べします。│部屋数は和室1室で承ります。▁│ご予算はおひとり様1泊でおいくらくらいでしょうか?
customer_5	5千円〜8千円くらいで。
customer_5	部屋は、男性二人で一部屋、女性一名一部屋でお願いします。
operator_1	かしこまりました。│それでは2部屋で承ります。▁│他にご希望はございますでしょうか?
customer_5	浴衣が選べるサービスなどがあると嬉しいです。
operator_1	かしこまりました。│浴衣が選べるサービスのあるお宿をお調べします。▁│ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は2月13日▁│・宿泊日数は2泊▁│・宿泊地は岡山県倉敷周辺。▁│・人数は大人3人。▁│・宿タイプはカジュアルな旅館を希望。▁│・部屋タイプは和室2室。│1人用1室、2人用1室。▁│・予算は1人1泊5千円〜8千円。▁│・食事は朝・夕2食付きで、和食を希望。▁│・早割プランを希望。▁│・英語が話せるスタッフがいる宿を希望。▁│・浴衣が選べるサービスのある宿を希望。
