operator_2	本日はご利用いただきまして、ありがとうございます。│ご宿泊のご相談を承ります。▁│お泊りになる地域、お日付、人数がお決まりでしたら、お聞かせいただけますでしょうか。
customer_32	具体的な日にちは決まっていないのですが、6月中旬に友人夫婦と私たち夫婦で和歌山県に旅行に行こうと思っています。│白浜温泉に入りたいねって話は出ているのですが、いい宿ありますか?
operator_2	白浜温泉ですね。│そちらの条件でお探ししますね。│6月中旬でのご予約ですが、ご利用の泊数がお決まりでしたらお聞かせいただけますでしょうか?
customer_32	今のところ4泊の予定でいます。
operator_2	かしこまりました。│ご予算の方はどのくらいでお考えでしょうか?
customer_32	1人1万円前後ですかね、1泊で。│あまり細かくは決めていないので。
operator_2	さようでございますか。│かしこまりました。│白浜温泉でご入浴をご希望でしたら、その付近の旅館でお探ししましょうか?
customer_32	そうですね、白浜温泉に入れる旅館で、レンタカーで行くので、駐車場が使える所がいいです。
operator_2	かしこまりました。│駐車場貸出サービスがあるのも条件に加えておきますね。│お食事の方はいかがなさいましょうか?
customer_32	食事は2組の夫婦揃ってみんなでいただきたいので、旅館内のレストランなどでいただきたいです。│朝と夕食どちらも付いているとありがたいです。
operator_2	かしこまりました。│その条件でお探ししますね。│大人4名様でしたら、お酒の飲み放題はいかがなさいましょうか?
customer_32	そんなのあるんですか?│あればぜひお願いしたいです。
operator_2	お酒の飲み放題があるのも条件に加えて、お探ししますね。│他にご要望はございますか?
customer_32	言い忘れていましたが、2組の夫婦なので、部屋は別々にして欲しいです。│階違いなどでも構いませんので、2部屋とっていただきたいです。
operator_2	2部屋ですね。│かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・行先は和歌山県▁│・人数は大人4人▁│・日程は6月中旬に4泊▁│・予算は1人1泊1万円前後▁│・宿は旅館▁│・白浜温泉付近にある▁│・駐車場貸出サービスがある▁│・朝夕食事付き▁│・旅館内のレストランで食事を希望▁│・お酒の飲み放題がある▁│・部屋は2部屋
