operator_1	本日のご利用、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│どのようなお宿をご希望でしょうか?
customer_10	今回11月14日から2泊の北海道旅行を予定しています。│大学生4人で全員男です。│札幌駅付近でツイン2部屋が希望です。
operator_1	かしこまりました。│館内施設など、お宿で重視している点はございますでしょうか?
customer_10	観光重視なので今のところ特に館内施設の希望はありませんが、レンタカー移動の予定なのでできればホテル内に駐車場があると助かります。
operator_1	かしこまりました。│それでは、駐車場無料のホテルはいかがでしょうか?
customer_10	駐車場無料は大変助かります。│お願いいたします。│レンタカーの割引や学割があるホテルだと更に助かります。
operator_1	かしこまりました。│では、レンタカー割引や学割のあるホテルをお探しします。▁│観光重視とのことですが、観光先の入場券付きプランなどもございます。│いかがでしょうか?
customer_10	是非お願いします。│入場券付きプランの中に旭川動物園のついているプランはありますか?
operator_1	はい、ホテルにもよりますが、こちらでお調べいたしますので、お任せください。▁│お食事はいかがなさいますか?
customer_10	よろしくお願いいたします。│食事は全て無しでお願いいたします。
operator_1	かしこまりました。│4名様とのことで、もし朝が苦手な方がいらっしゃいましたら、レイトチェックアウトプランもございます。▁│通常よりも遅くチェックアウトできるプランですが、いかがでしょうか?
customer_10	レイトチェックプランでお願いいたします。│また可能であれば、宿泊費は1人あたり1万円以内だと助かります。
operator_1	かしこまりました。│レイトチェックアウトプランをお調べいたします。▁│ご予算は2泊全部で1人1万円とのことでよろしいでしょうか?
customer_10	はい、2泊で1人あたり1万円です。
operator_1	かしこまりました。│ほかにご希望はございますでしょうか?│特にございませんでしたら、以上の条件でお調べいたします。
customer_10	特にありません。│よろしくお願いいたします。
operator_1	ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は11月14日。▁│・宿泊日数は2泊。▁│・宿泊地は北海道札幌駅付近。▁│・人数は大人4名。▁│・予算は2泊全部で1人1万円。▁│・宿タイプはホテル。▁│・部屋タイプ/数はツインルームを2部屋。▁│・駐車場無料の宿を希望。▁│・レンタカー割引や学割のある宿を希望。▁│・旭川動物園の入場券付きプランを希望。▁│・食事なしのプランを希望。▁│・レイトチェックアウトプランを希望。
