operator_1	本日のご利用、誠にありがとうございます。▁│お客様がご宿泊先で重視されている点をお聞かせいただけますでしょうか。
customer_3	こんにちは、よろしくお願いします。▁│宿泊先で重視することは、他ではなかなかできない体験をできたり、近くで絶景を見られることです。
operator_1	かしこまりました。│それでは、お客様がご宿泊されるお日付と宿泊日数、場所、人数はお決まりでしょうか?
customer_3	会社で振替休暇を9月3日から5日まで取れそうなので、2泊します。▁│四国へ行ったことがないので、一人旅しようかと思います。
operator_1	さようでございますか。│四国のどの県・地域か、ご検討なさってらっしゃいますでしょうか?
customer_3	まだ、全然情報を集めていないんです。▁│特に、どのエリアとかこだわり無いのですが、他では見られないような風景とか絶景とか見に行きたいです。
operator_1	かしこまりました。│それでは、徳島の大歩危・小歩危の渓谷はいかがでしょうか?
customer_3	そういえば、テレビでちょっと見たことがあります。│行ってみたいですね。│その地域を中心に計画を立てたいです。
operator_1	かしこまりました。│それでは、徳島市内で駅にアクセスしやすい立地のホテルはいかがでしょうか?
customer_3	それでお願いします。
operator_1	かしこまりました。│徳島にご到着後にお荷物を早めに置けるよう、アーリーチェックインができるお宿になさいますか?│それとも、ご到着後、直接観光にまわられますか?
customer_3	まずは観光してから宿泊施設へ移動するので、アーリーチェックインじゃなくても良いです。
operator_1	承知しました。│ホテルのタイプですが、ビジネスホテルでよろしいでしょうか?│それとも、少し豪華なシティホテルがよろしいですか?
customer_3	宿での滞在時間はそこまで長くないと思うので、豪華じゃなくていいです。
operator_1	かしこまりました。│それではビジネスホテルでお調べいたします。▁│お部屋の禁煙・喫煙のご希望はございますでしょうか?
customer_3	禁煙でお願いします。
operator_1	かしこまりました。│最後に、お食事はいかがでしょうか?│夕食と朝食はホテルでお召し上がりになられますか?
customer_3	朝食は付けてください。▁│夕食は不要です。│せっかくだから、徳島の街に外出してレストランか居酒屋で食べようと思います。
operator_1	かしこまりました。│朝食のみご希望とのことで承ります。▁│それでは、以下の条件でお宿をお探しいたします。
operator_1	・日付は9月3日。▁│・宿泊日数は2泊。▁│・宿泊地は徳島市。▁│・人数は1人。▁│・宿タイプはビジネスホテルを希望。▁│・駅にアクセスしやすい宿を希望。▁│・禁煙ルームを希望。▁│・食事は朝食のみ希望。
