operator_2	本日はご利用いただきまして、ありがとうございます。│ご宿泊のご相談を承ります。▁│お泊りになる地域、お日付、人数がお決まりでしたら、お聞かせいただけますでしょうか。
customer_33	熊本県に1月中旬で4泊の予定です。▁│祖母と自分と子どもの3人になりますが、祖母が少し足が悪いので階段の昇り降りがあまり激しくない場所を探しています。
operator_2	かしこまりました。│階段の昇り降りが少ない場所でお探ししますね。│さらにバリアフリー設備があることも条件に加えてお探ししましょうか?
customer_33	そうですね。│自分でも歩けるのですがエレベーターなどあると助かります。
operator_2	かしこまりました。│エレベーターがあることも条件に加えますね。│そうしますと、まだ新しいホテルでお探ししましょうか?
customer_33	新しいホテルでもいいのですがあまり混みあっていない、ひとけの少な目の所だと助かります。
operator_2	かしこまりました。│混みあっていないホテルを優先してお探ししますね。│お部屋のタイプはいかがなさいましょうか?
customer_33	洋室和室どちらでも構わないのですが、広めの部屋でお願いします。
operator_2	広めのお部屋ですね。│かしこまりました。│お食事の方はいかがなさいましょう?
customer_33	1日目は外で食べるので2日目から朝夕でお願い出来ますか?
operator_2	2日目からですね。│かしこまりました。│他にご要望はございますか?
customer_33	無料送迎があったら嬉しいです。│あとは大丈夫です。
operator_2	宿までの送迎ですね。│かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・行先は熊本県▁│・人数は大人2人、子供1人▁│・日程は1月中旬に4泊▁│・階段の昇り降りが少ない宿▁│・バリアフリー設備がある▁│・エレベーターがある▁│・宿はホテル▁│・あまり人で混みあっていない▁│・お部屋は和洋どちらでも▁│・大きめのお部屋▁│・2日目から朝夕食事付き▁│・宿まで送迎がある
