operator_2	この度のご利用、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│お客様のご希望をお聞かせいただけますでしょうか?
customer_23	自分たち夫婦と、子供、それから母の4人で旅行を考えています。▁│母もゆっくりでき、子供も楽しめるようなところだといいなあと思っています。
operator_2	かしこまりました。│行き先の方はどちらでしょうか?
customer_23	静岡に行きたいと思っています。│できれば、観光地よりは自然を楽しむような旅行にしたいのですが。
customer_23	3泊くらいで考えているのですが、山と海(もしくは川)どちらにも行けるような宿だとありがたいです。
operator_2	静岡県ですね。│かしこまりました。│自然豊かな場所にある温泉地の旅館でお探ししましょうか?
customer_23	いいですね!│それだと母も子も楽しめそうです。
operator_2	かしこまりました。│3泊とのご予定ですが、お日にちはいつぐらいでしょうか?
customer_23	1月1日からを考えています。
customer_23	あと、車を持っていないので、それでもできるだけアクセスしやすいような宿だとありがたいです。
operator_2	かしこまりました。│市街地に近い旅館でお探ししますね。│旅館のお部屋の方なのですが、お子様とお母さまがいらっしゃるとのことなので洋室タイプの離れにあるものでお探ししましょうか?
customer_23	はい、そのほうがありがたいです。
operator_2	かしこまりました。│市街地に近い旅館をご希望とのことでしたが、ご夕食の方はお外でとられますか?
customer_23	そうですね、温泉なら、夜と朝はゆっくりしたいですので、夕食、朝食がついているのがありがたいです。
operator_2	かしこまりました。│朝夕食事付きでお探しします。│ご予算の方はどのくらいでお考えでしょうか?
customer_23	できれば一人一泊1万5千円~2万円以内でおさえられればと思っています。
operator_2	かしこまりました。│他にご要望はございますか?
customer_23	夕食は、地元の料理が食べられるものだとうれしいです。
operator_2	かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・人数は大人3名、子供1名▁│・行先は静岡県▁│・自然豊かな場所にある温泉地の旅館▁│・1月1日から3泊▁│・市街地に近い旅館▁│・部屋は洋室タイプ▁│・離れにある部屋を希望▁│・朝夕食事付き▁│・予算は一人一泊1万5千円~2万円以内▁│・ご夕食は地元料理のコース
