operator_1	いらっしゃいませ。│ご利用いただきまして、ありがとうございます。│ご宿泊先をお探しいたします。▁│どのような条件をご希望でしょうか?
customer_16	よろしくお願いします。│1/13から4泊で、広島をひとり旅したいと思っています。│瀬戸内海の眺望が楽しめて、しまなみ海道に行きやすい宿を探しています。│一人だと、ちょっと宿に気をつかってしまうので、おひとり様向けプランがある宿だといいなと思っています。
operator_1	かしこまりました。│それでは、瀬戸内海沿いで、しまなみ海道にアクセスしやすいお宿をお探しします。▁│おひとり様プランにご関心があるようですが、具体的にご希望の事柄などはございますか?
customer_16	何となく、一人だと宿側としてはあんまり嬉しくないかと思い、お一人様の宿泊前提のプランがあれば気をつかわないで済むかなあと思っただけで、とくに希望はないです。
operator_1	かしこまりました。│特におひとり様でも問題ございませんので、ご安心ください。▁│お部屋ですが、シングルルームでよろしいでしょうか?│もしごゆっくりお休みになりたいようでしたら、シングルユースのダブルルームもおすすめです。
customer_16	ゆっくりしたいので、ダブルルームの方がうれしいです。
operator_1	では、ダブルルームでお調べします。▁│お食事は朝・夕2食付きのプランをご希望でしょうか?
customer_16	朝だけ付いているプランでお願いします。
operator_1	承知しました。│では、朝食付きのプランをお探しします。▁│瀬戸内海が眺められるお宿をご希望とのことでしたが、お部屋からも見える方がよろしいでしょうか?
customer_16	はい、部屋から見える方がいいです。
operator_1	かしこまりました。│では、オーシャンビューのお部屋をお調べします。▁│しまなみ海道をお楽しみになるとのことでしたが、レンタカーやレンタサイクルの手配サービスがあるお宿がよろしいでしょうか?
customer_16	レンタサイクルが使えると便利そうですが、使いたい時に自分で予約するので、とくにそういうサービスがある宿でなくても大丈夫です。
operator_1	かしこまりました。│館内施設ですが、大浴場のあるお宿が人気でございます。│いかがでしょうか?
customer_16	大浴場があるといいですね、それでお願いします。│もし温泉の大浴場があるところがあれば、それだと尚嬉しいです。
operator_1	かしこまりました。│では、温泉大浴場のあるお宿をお調べします。▁│ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は1月13日。▁│・宿泊日数は4泊。▁│・宿泊地は広島の瀬戸内海沿い。▁│・人数は大人1名。▁│・しまなみ海道にアクセスしやすい宿を希望。▁│・部屋タイプはシングルユースのダブルルームを希望。▁│・オーシャンビューの部屋を希望。▁│・食事は朝食付きのプランを希望。▁│・温泉大浴場のある宿を希望。
