operator_2	この度のご利用、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│お客様のご希望をお聞かせいただけますでしょうか?
customer_26	自分の両親の金婚式のお祝いに温泉宿を探しております。
operator_2	温泉宿ですね。│かしこまりました。│ご両親様との3人のご予約でよろしいですか?
customer_26	はい、私と両親の大人3名で予約をお願いします。
operator_2	3名様ですね。│かしこまりました。│行先はお決まりでしょうか?
customer_26	鹿児島県で良い所を探しております。
operator_2	かしこまりました。│金婚式ということで、ご予算の方は高めで設定してよろしいでしょうか?
customer_26	はい、少し高めで大丈夫ですが、4泊したいので一人当たり10万円以内でお願いしたいと思います。
operator_2	10万円以内ですね。│かしこまりました。│4泊ということですが、お日にちの方はお決まりでしょうか?
customer_26	来年の2月9日から4泊を希望しております。
operator_2	かしこまりました。│予算高めとのことで、露天風呂がある温泉旅館はいかがでしょうか?
customer_26	とても良いと思います。│露天風呂付き客室であれば、更に良いと思います。
operator_2	自室に露天風呂ですね。│そちらもお探しの条件に加えておきます。│お食事の方は朝夕付きでいかがでしょうか?
customer_26	はい、食事は朝夕でお願いします。│両親の脚が弱っておりますので、▁出来たらお部屋で食事が取れると有難いです。
operator_2	お部屋でのお食事ですね。│かしこまりました。│ご両親様がおみ足がご不自由なようでしたら、バリアフリー設備がある旅館をお探ししてよろしいでしょうか?
customer_26	車いすや、杖を使用しているわけではないのですが、食後や入浴後にすぐに横になって休めるとリラックスできるのではと考えております。
operator_2	かしこまりました。│そうしましたら、お部屋は寝室が分けられているタイプのものでお探ししますね。│他にご要望はございますか?
customer_26	先ほどのバリアフリー施設がある旅館は、必須ではありませんが、慣れない場所でつまづき転倒防ぐためには良いと思うので、もし可能でしたら探してください。▁│他には特にはありません。
operator_2	バリアフリーですね。│かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・人数は大人3人▁│・行先は鹿児島県▁│・予算は一人当たり10万円以内▁│・日付は2月9日から4泊▁│・宿は旅館▁│・露天風呂がある▁│・自室に露天風呂付き▁│・朝夕食事付き▁│・お部屋で食事▁│・寝室と居間が別れている部屋▁│・バリアフリー設備がある
