operator_1	この度のご利用、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│ご旅行される地域やお日付、人数などはお決まりでしょうか。
customer_2	両親と私たち姉妹の4名で、熊本県に行こうと思っています。│予定は11月2日で1泊です。
operator_1	かしこまりました。│こちらは観光でのご利用でよろしいでしょうか?
customer_2	そうです。│全員のスケジュールが合わなくて1泊旅行になってしまいました。│ですからあまり観光を楽しめないのではと心配しているんです。
operator_1	さようでございますか。│でしたら、11月のご旅行ですので、山沿いで紅葉狩りをお楽しみいただける温泉旅館はいかがでしょうか?▁│お風呂に浸かりながら、紅葉をお楽しみいただくとよろしいかと思います。
customer_2	私たちは自然を楽しむのが好きなので、きっと皆気に入ると思います。│熊本県は温泉も有名でしたっけ?
operator_1	はい、隣県の大分県ほどではございませんが、山鹿温泉など有名な場所がいくつかございます。▁│それでは、お部屋の数は1つにしましょうか。│それとも2つがよろしいですか?
customer_2	1つで大丈夫です。│できれば最近できた、新しめの旅館がいいのですが。
operator_1	かしこまりました。│新しめの旅館で1部屋ご用意いたします。▁│お食事はいかがなさいますか?│熊本ですと馬刺しなど、お酒に合うご当地の料理がたくさんございます。▁│郷土料理をお召し上がりになるのはいかがでしょうか?
customer_2	ぜひお願いします。│やはり旅先では地元のものを食べたいですね。│父は焼酎を楽しみにしているようですので、飲み比べセットみたいなものがあれば嬉しいです。
operator_1	さようでございますか。│それでは、焼酎の飲み比べができるお食事プランをお調べいたします。▁│最近はコロナのご心配もあるかと存じますが、お食事はお部屋でお召し上がりになりますか?│それとも食事会場でもよろしいでしょうか?
customer_2	どちらでも構いませんが、もし食事会場でしたら、個室みたいになっているといいですね。
operator_1	かしこまりました。│それでは、部屋出しか個室のいずれかで手配いたします。▁│他にご希望はございますでしょうか?
customer_2	実は両親の結婚記念日を祝いたいので、サプライズプランのあるお宿を探してください。
operator_1	かしこまりました。│それでは、サプライズの演出ができるお宿をお調べいたします。▁│最後になりますが、お部屋の禁煙・喫煙のご希望はございますでしょうか?
customer_2	禁煙でお願いします。
operator_1	ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は11月2日。▁│・宿泊日数は1泊。▁│・宿泊地は熊本県▁│・人数は大人4名。▁│・部屋数は1室。▁│・宿タイプは新しい温泉旅館を希望。▁│・食事は郷土料理と焼酎の飲み比べを部屋出しか個室で希望。▁│・結婚記念日のサプライズ演出ができる宿を希望。▁│・禁煙の部屋を希望。
