operator_2	本日はご利用いただきまして、ありがとうございます。│ご宿泊のご相談を承ります。▁│お泊りになる地域、お日付、人数がお決まりでしたら、お聞かせいただけますでしょうか。
customer_24	秋田県の旅館で探しています。▁│大人3人、子供1人です。▁│7月か8月の夏休み期間で家族旅行を考えています。▁│年寄りがいるのでバリアフリーなど優しい設備があると嬉しいのですが
operator_2	かしこまりました。│まず、ご予算の方はどのくらいでお考えでしょうか?
customer_24	予算は1人上限3万くらいです。
operator_2	かしこまりました。│ご利用泊数はお決まりでしょうか?
customer_24	2泊でお願いします
operator_2	かしこまりました。│バリアフリー設備があるリゾートホテルでお探ししてよろしいでしょうか?
customer_24	ありがとうございます。│できれば和室希望です。│子供がいるのでお部屋で食事をとれるところでお願いします。
operator_2	かしこまりました。│ご年配の方とお子様もいるのでホテル内にプールがある場所はどうでしょうか?│ホテル内ならいっしょに行動できると思いますが。
customer_24	そうですねぇ。│そんなに行動的ではないのでプールは無くて良いかもしれません。│良い温泉に入れたら満足だと思います。│露天風呂に入れると嬉しいです。
operator_2	かしこまりました。│それでしたら、ホテルの露天風呂のほかに露天風呂の付きのお部屋はどうでしょうか?
customer_24	それでしたら家族で入れるので安心しますので助かります。│よろしくお願いいたします。
operator_2	かしこまりました。│その条件でお探ししますね。│他にご要望はございますか?
customer_24	特にございません。
operator_2	かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・行先は秋田県▁│・人数は大人3人、子供1人▁│・日程は7月か8月で2泊▁│・予算は1人3万円以内▁│・バリアフリー設備があるリゾートホテル▁│・お食事はお部屋で▁│・お部屋は和室▁│・露天風呂があるリゾートホテル▁│・露天風呂付のお部屋
