operator_1	本日はご利用いただきまして、ありがとうございます。│ご宿泊のご相談を承ります。▁│お客様のご希望をお聞かせいただけますでしょうか。
customer_12	富山県に4月下旬に1泊したいのですが、おすすめのホテルは何ですか?
operator_1	かしこまりました。│何名様でご利用になりますか?
customer_12	大人1人, 子ども2人です。
operator_1	承知しました。│お宿で重視している点はございますでしょうか?
customer_12	景色が良いところがいいです。
operator_1	かしこまりました。│それでは富山の海沿いのお宿はいかがでしょうか?
customer_12	いいですね。
operator_1	ありがとうございます。│もしよろしければ、お部屋もオーシャンビューはいかがでしょうか?
customer_12	いいですね。▁│ちなみに富山の海沿いのホテルだと相場はいくらくらいですか?
operator_1	お一人様7000円程度でお考えいただきたいのですが、お客様のご予算がございましたら、ぜひお申しつけください。
customer_12	少し高いなと感じるので、一人6000円ほどでお願いしたいです。
operator_1	かしこまりました。│では6000円程度でお探しいたします。▁│ほかにご希望はございますでしょうか?
customer_12	そこのホテルには食事ができる場所はありますか?
operator_1	はい、レストラン併設のホテルもたくさんございます。│そのほうがよろしいでしょうか?
customer_12	そうですね、できればバイキングのホテルがいいです。
operator_1	かしこまりました。│バイキングは宿泊プランに付いたものがよろしいでしょうか?│それとも、ご宿泊とは別になさいますか?
customer_12	宿泊プランにバイキング付でお願いします。
operator_1	かしこまりました。│お宿のタイプはホテルと旅館、どちらかご希望はございますでしょうか?
customer_12	こだわりはないです。▁│なるべく安い方にしたいです。
operator_1	かしこまりました。│それではお値段重視でお調べします。▁│ほかにご希望はございますでしょうか?
customer_12	プールがある場所はありますか
operator_1	かしこまりました。│それではプール付きのお宿をお調べします。▁│お子様がご一緒ですが、浮き輪の貸出サービスのあるお宿をお探ししましょうか?
customer_12	お願いします。▁│できればウォータースライダーがあると嬉しいです。
operator_1	かしこまりました。│それではウォータースライダーのあるプール付きのお宿をお調べします。▁│ほかにご希望はございますでしょうか?
customer_12	バイキングの種類が多い方が良いですね。
operator_1	承知しました。│バイキングの内容が豊富なお宿をお調べします。▁│他にはいかがでしょうか?│特にございませんでしたら、以上の条件でお宿をお調べいたします。
customer_12	そうですね、他に要望はありません。
operator_1	ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は4月下旬。▁│・宿泊日数は1泊。▁│・宿泊地は富山県。▁│・人数は大人1名、子供2名。▁│・宿のタイプはホテルと旅館どちらでもよく、値段重視。▁│・予算は1人6000円程度。▁│・海沿いの宿を希望。▁│・オーシャンビューの部屋を希望。▁│・バイキング(特に種類豊富)のあるレストラン併設の宿を希望。▁│・バイキング付きの宿泊プランを希望。▁│・ウォータースライダーのあるプール付きの宿を希望。▁│・浮き輪の貸出サービスのある宿を希望。
