operator_1	宿予約サービスのご利用ありがとうございます。│宿について重視したい点をお聞かせください。
customer_9	8月9日1泊で、大人と子ども2人ずつの4人で新潟に泊まる予定です。│家族で貸し切り露天風呂に入りたいです。
operator_1	さようでございますか。│露天風呂をお楽しみになりたいとのことですが、客室内に露天風呂が付いたお部屋がよろしいでしょうか?▁│それとも宿の公共の貸切のものでよろしいでしょうか?
customer_9	どっちでもいいですけど、貸し切りにできて、家族だけで入れるのがいいですね。
operator_1	かしこまりました。│それでは貸切露天風呂のあるお宿をお調べいたします。▁│お宿のタイプはホテル、旅館、どちらがよろしいでしょうか?
customer_9	子どもがまだ小さくて騒がしくしてしまうので、ホテルの方がいいかと思ってます。▁│子どもについて配慮のある宿が良いですね。
operator_1	かしこまりました。│それでは、お子様向けのプレイルームのあるお宿など、いかがでしょうか?
customer_9	いいですね、そういうのがあると助かります。▁│あとは子ども用の寝間着の用意がある宿が良いです。
operator_1	承知しました。│では、お子様向けの寝間着をご用意できるお宿をお調べします。▁│お食事はいかがなさいますか?│朝・夕2食とも、ホテルでお召し上がりになりますか?
customer_9	朝夕2食ともホテルで食べたいです。▁│あと、夕食時に子どもの誕生日を祝いたいのですが、サプライズとかやって貰えますかね?
operator_1	はい、サプライズ演出でケーキをお出しできるホテルがございます。│そのようにいたしましょうか?
customer_9	はい、是非お願いしたいです。│あとは蕎麦アレルギー持ちがいるので、事前にメニューを教えて欲しいです。
operator_1	かしこまりました。│事前にメニューをご案内できるお宿をお探しします。▁│新潟をご希望とのことでしたが、とくに地域の指定はございますか?│新潟市、日本海沿い、山間部などございます。
customer_9	できれば子ども達に海を見せてあげたいので、オーシャンビューの宿があればお願いしたいです。
operator_1	かしこまりました。│それでは、オーシャンビューのお部屋をお調べします。▁│ほかにご希望はございますでしょうか?│特にございませんでしたら、以上の条件でお宿をお調べいたします。
customer_9	あ、あとはランドリールームがある宿でお願いします。
operator_1	承知しました。│ランドリールームのあるお宿をお探しします。▁│他にはいかがでしょうか?
customer_9	子ども達が楽しめる宿でお願いします。
operator_1	承知しました。│それでは、以下の条件でお調べいたします。
operator_1	・日付は8月9日。▁│・宿泊日数は1泊。▁│・宿泊地は新潟。▁│・人数は大人2名、子供2名。▁│・宿タイプはホテルを希望。▁│・オーシャンビューの部屋を希望。▁│・貸切露天風呂のある宿を希望。▁│・子どもたちが楽しめる宿を希望。▁│・子ども向けプレイルームのある宿を希望。▁│・子ども用の寝間着の用意がある宿を希望。▁│・食事は朝・夕2食付きを希望。▁│・サプライズ演出で夕食にケーキを出してもらえる宿を希望。▁│・蕎麦アレルギー対応のため、事前に食事メニューをご案内できる宿を希望。▁│・ランドリールームがある宿を希望。
