operator_1	宿予約サービスのご利用ありがとうございます。│宿について重視したい点をお聞かせください。
customer_3	高校のときからの友人4人で九州へ旅行へ行きたいと計画しています。▁│高校の修学旅行で、長崎と熊本に行ったんです。│なので、みんなでまた九州に行きたいと思っていまして。
operator_1	さようでございますか。│ご旅行のお日付と宿泊日数はお決まりでしょうか?
customer_3	日にちは来年の、1月23日から27日までの4泊の予定です。
operator_1	かしこまりました。│九州のどちらかお決まりでしょうか?│あるいは、リゾート地のホテルなどでごゆっくりなさいますか?
customer_3	場所ははっきりと決まっていないんですけど、修学旅行の時に行った、長崎と熊本のどちらかは行きたいですね。▁│リゾートってよりは、温泉が好きな子が多いから、温泉のがいいんじゃないかなあと思います。
operator_1	それでは、長崎か熊本の温泉でお調べいたします。▁│温泉で特にご希望はございますか?│例えば、にごり湯の温泉は人気がございます。
customer_3	にごり湯の温泉、いいですね。▁│温泉での希望は、、、ほかの観光地からあまりにも離れすぎていない場所がいいかもしれません。▁│移動が大変なところは避けたいです。
operator_1	かしこまりました。│それでは、観光名所にアクセスしやすいお宿をお探しいたします。▁│お宿のタイプはホテル、旅館などございますが、どれがよろしいでしょうか?
customer_3	温泉のある旅館がいいです。│できれば、清潔感のある感じで。
operator_1	かしこまりました。│それでは、きれいな旅館で承ります。▁│旅館ですと、お部屋の数は皆さまで1室でよろしいでしょうか?
customer_3	はい、久しぶりにみんなで会っていろいろ話したいので、1つの部屋にしてください。
operator_1	さようでございますか。│それでは1部屋をご用意いたします。▁│温泉は大浴場でよろしいでしょうか?│それとも、客室内に専用のお風呂が付いたお部屋がよろしいでしょうか?
customer_3	せっかくなので、部屋にお風呂が付いたタイプで泊まりたいです。▁│ゆっくり話もできそうなので。
operator_1	かしこまりました。│お食事は2食付きでよろしいでしょうか?
customer_3	はい、夕食も朝食もつけてください。
operator_1	それでは、2食付きで承ります。▁│最寄り駅からの送迎バスはいかがでしょうか?│それとも、お車でのご旅行でしょうか?
customer_3	今回は自動車じゃなくて、飛行機と電車・バスでの移動で計画しています。▁│バスで送迎してもらえれば助かります。
operator_1	かしこまりました。│それでは、送迎バスのある宿をお調べいたします。▁│ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は1月23日。▁│・宿泊日数は4泊。▁│・宿泊地は長崎か熊本。▁│・人数は大人4名。▁│・宿のタイプは旅館。│きれいなところを希望。▁│・部屋数は1部屋。▁│・専用風呂付の客室を希望。▁│・泉質は「にごり湯」を希望。▁│・立地は観光名所にアクセスしやすい宿を希望。▁│・食事は2食付きを希望。▁│・送迎バスのある宿を希望。
