operator_2	この度のご利用、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│お客様のご希望をお聞かせいただけますでしょうか?
customer_33	こんにちは。│親子4人で三重県に遊びに行くのですが子供が騒いでも問題ない宿ってありますでしょうか?
operator_2	子供が騒いでも問題がない宿ですね。│かしこまりました。│そうしますと、離れのお部屋がある宿でお探ししましょうか?
customer_33	そうですね。│離れだとお値段高くなりますでしょうか?│出来れば4泊で5万円以内に抑えたいのですが大丈夫でしょうか?
operator_2	ご予算の方もかしこまりました。│そうしましたら、お子様は何名様でいらっしゃいますでしょうか?
customer_33	子供は2人で小学生です。
operator_2	お子様は小学生の2名様ですね。│そうしましたら、子供料金があって離れのお部屋がある宿でお探ししましょうか?
customer_33	お願いします。│あと出来れば子供達が遊びに行きやすい場所だと助かります。
operator_2	かしこまりました。│遊びに行きやすい場所となると市街地にアクセスが良いとかでしょうか?
customer_33	そうですね。│どこか1日は鈴鹿に行こうと思うので、場所は離れていてもいいのですがアクセスがしやすい場所がいいです。
operator_2	かしこまりました。│そうしましたら、鈴鹿に近い宿でお探ししますね。│恐れ入りますが、予約する日付とご利用の泊数を教えていただいてよろしいでしょうか?
customer_33	ありがとうございます。│旅行日は4月9日から4泊でお願いします
operator_2	ご旅行のお日にち、かしこまりました。│他にご要望はございますか?
customer_33	大丈夫です。
operator_2	かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・行先は三重県▁│・人数は大人2人、子供2人▁│・予算は5万円以内▁│・部屋は離れのお部屋▁│・子供料金が適用される▁│・鈴鹿に近い▁│・日程は4月9日から4泊
