operator_1	本日はご利用いただきまして、ありがとうございます。│ご宿泊のご相談を承ります。▁│どのような条件をご希望でしょうか?
customer_14	主人と2人で宮崎に旅行します。│9月20日から3泊で泊まれる宿を探して下さい。
operator_1	かしこまりました。│宮崎のどのような場所をご希望か、具体的にございますか?
customer_14	日南海岸に行きたいですので、移動に便利なところがいいです。
operator_1	かしこまりました。│それでは、日南海岸周辺のリゾートホテルはいかがでしょうか?
customer_14	はい。│リゾートいいですね。
operator_1	ありがとうございます。│それではリゾートホテルをお探しします。▁│お部屋のタイプはいかがなさいますか?│リゾートホテルですとキッチン付きのコンドミニアムタイプなどもございます。▁│あるいは通常のダブルルームかツインルームでよろしいでしょうか?
customer_14	キッチン付きのコンドミニアムをお願いします。│できれば、眺めのいい部屋で。
operator_1	かしこまりました。│それでは、海を眺められるよう、オーシャンビューのお部屋はいかがでしょうか?
customer_14	はい。│お願いします。
operator_1	承知しました。│キッチン付きのお部屋ですと、ホテル周辺にスーパーなど食材を買えるお店があったほうがよろしいでしょうか?
customer_14	はい。│車で移動しますが、スーパーが10分くらいにあるといいです。
operator_1	かしこまりました。│それでは車で10分圏内にスーパーのあるお宿をお調べします。▁│ほかにご希望はございますでしょうか?
customer_14	海岸まで車なら5分以内、歩きなら10分位を希望します。
operator_1	かしこまりました。│他はいかがでしょうか?│特にございませんでしたら、以上の条件でお宿をお調べいたします。
customer_14	はい。│お願いします。
operator_1	ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は9月20日。▁│・宿泊日数は3泊。▁│・宿泊地は宮崎県の日南海岸周辺。▁│・人数は大人2名。▁│・海岸まで車で5分以内、徒歩で10分位の場所を希望。▁│・宿タイプはリゾートホテルを希望。▁│・部屋はキッチン付きのコンドミニアムタイプを希望。▁│・オーシャンビューの部屋を希望。▁│・車で10分圏内にスーパーのある宿を希望。
