operator_2	この度のご利用、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│お客様のご希望をお聞かせいただけますでしょうか?
customer_30	8月下旬に2泊で熊本に行く予定で、▁人数は大人4人で、2人ずつ2部屋で取りたいです。
operator_2	かしこまりました。│そちらの条件でお探ししますね。│ご予算の方はどのくらいでお考えでしょうか?
customer_30	4人で5万円くらいがいいですね。
operator_2	4人で5万円ですね。│恐れ入りますが、2泊合計でのご予算でよろしいでしょうか?
customer_30	はい、2泊合計で全部合わせて5万円で考えています。▁│なるべく安く抑えたいです。
operator_2	なるべく安くですね。│かしこまりました。│そうしましたら、ご予約の日程がまだ先なので早割が適用される宿をお探ししてよろしいでしょうか?
customer_30	はい、それは嬉しいです。│ありがとうございます。
operator_2	かしこまりました。│条件に加えておきますね。│また、予算抑え目をご希望とのことですが、ベッドがツインのビジネスホテルでお探ししてよろしいでしょうか?
customer_30	はい、ビジネスホテルでOKです。▁│ベッドもダブルの方が安ければそれでも大丈夫です。
operator_2	かしこまりました。│ダブルの方がお安いのでそちらの条件でお探ししますね。│お食事はいかがなさいましょうか?
customer_30	食事は外食すると思うので朝夕ともつけなくて大丈夫です。
operator_2	朝夕食事なしですね。│かしこまりました。│他にご要望はございますか?
customer_30	海水浴と市街地での観光がしたいので、どちらにも程よくアクセスがいいと嬉しいです。
operator_2	かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・行先は熊本県▁│・人数は大人4人▁│・部屋は2部屋▁│・日程は8月下旬に2泊▁│・予算は4人で5万円▁│・早期予約割引がある▁│・宿はビジネスホテル▁│・ベッドはダブル▁│・朝夕食事なし▁│・海水浴場にアクセスしやすい▁│・市街地の近くにある
