operator_2	本日はご利用いただきまして、ありがとうございます。│ご宿泊のご相談を承ります。▁│お泊りになる地域、お日付、人数がお決まりでしたら、お聞かせいただけますでしょうか。
customer_32	夏休みに子供2人を連れてアメリカから帰国することになりました。│せっかく日本で過ごすので、自然豊かな埼玉県で過ごしてみようと思っています。│今のところ7月9日からの予定です。
operator_2	埼玉県ですね。│かしこまりました。│7月9日からのご旅行ですか、ご利用の泊数を教えていただいてよろしいでしょうか?
customer_32	4泊の予定です。
operator_2	4泊のご予定ですね。│かしこまりました。│ご予算の方はどのくらいでお考えでしょうか?
customer_32	大人の値段で1泊1万円未満、なるべく安く泊まれるとありがたいです。
operator_2	なるべく安くですね。│かしこまりました。│そうしましたら、シーズンも夏で自然も感じられるコテージでお探ししましょうか?
customer_32	本当はコテージにも泊まってみたいのですが、今回大人が私1人なので、ホテルなどサービスが行き届いたところの方が助かります。
operator_2	ホテルですね。│かしこまりました。│なるべくお安くとのことでしたら、お子様もいらっしゃるので子供料金が適用されるホテルでお探ししましょうか?
customer_32	出来れば子供料金が適用されて欲しいですが、なければ大人料金でも構いません。│他に連泊割など割引があると嬉しいですが。
operator_2	かしこまりました。│連泊割引があるホテルも条件に加えておきますね。│お食事の方はいかがなさいましょうか?
customer_32	予算内におさまるようでしたら、朝食サービスが欲しいです。│予算を超えるようでしたら無しでもかまいません。
operator_2	予算内に収まるようなら朝食サービスですね。│かしこまりました。│他にご要望はございますか?
customer_32	アメリカ育ちの小学生2人の子供がいるので、ベッドは出来れば広めの方が安心するかなと。│それか、2つのベッドがくっつけられるような仕様だとありがたいです。
operator_2	ベッドが大きめですね。│かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・行先は埼玉県▁│・日程は7月9日から4泊▁│・人数は大人1人、子供2人▁│・宿はホテル▁│・予算は1泊1万円未満▁│・子供料金が適用される▁│・連泊割引がある▁│・朝食サービスがある▁│・ベッドが大きめ
