operator_2	この度のご利用、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│お客様のご希望をお聞かせいただけますでしょうか?
customer_22	4月20日から1泊、高知で観光を考えています。
operator_2	かしこまりました。│何名様でご旅行でしょうか?
customer_22	大人2人, 子ども1人です。
operator_2	かしこまりました。│ご観光をお考えでしたら、お宿の方は市街地に近くでよろしいでしょうか?
customer_22	アンパンマンミュージアムの近くのホテルだと有難いです。
operator_2	かしこまりました。│そうなりますとご予算の方はどのくらいでお考えでしょうか?
customer_22	5万~7万くらいでと考えています。
operator_2	かしこまりました。│お宿の方はいかがいたしましょうか?│リゾートホテル、旅館等ございます。
customer_22	ホテルでお願いします。
operator_2	リゾートホテルですね。│かしこまりました。│そうなりますと、先ほどお伝えいただいたアンパンマンミュージアムのご入場券付きプランのあるホテルがございますがいかがでしょうか?
customer_22	そちらのプランでお願いします!│アンパンマンミュージアムまでの交通機関は充実してますか?
operator_2	かしこまりました。│それでしたら、目的地までのシャトルバスがあるホテルでお探ししますがよろしいでしょうか?
customer_22	シャトルバスより、場所が近い方がありがたいのです。│シャトルバスがあるホテルは近くでしょうか?
operator_2	かしこまりました。│それではどちらの条件も併せてお探ししますね。│他にご希望はございますか?
customer_22	子供用の食事メニューが知りたいです。
operator_2	子供用の食事メニューでしたらアレルギー等に気を付けたものからお選びいただけます。│お子様用のメニューありのホテルでお探ししますがよろしいでしょうか?
customer_22	はい、そちらでお願いします。
operator_2	かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・行先は高知県▁│・日程は4月20日から1泊▁│・人数は大人2人、子供1人▁│・宿はアンパンマンミュージアムの近く▁│・予算は5万円から7万円▁│・宿はリゾートホテル▁│・アンパンマンミュージアムのご入場券付きプランのあるホテル▁│・お子様用のメニューありのホテル
