operator_1	本日はご利用いただきまして、ありがとうございます。│ご宿泊のご相談を承ります。▁│お宿につきまして、どのような条件をご希望でしょうか?
customer_17	大人3人で旅行を考えております。│黒部ダムを見に行くことが目的です。
operator_1	かしこまりました。│それでは、富山市内のお宿でよろしいでしょうか?
customer_17	年齢のためダムから遠いと少し大変なので、近いとよいのですが。
operator_1	かしこまりました。│それでは、立山黒部アルペンルートにアクセスしやすいお宿はいかがでしょうか?
customer_17	そうですね、そちらの方でお願いします。
operator_1	ありがとうございました。│ご高齢とのことですが、お宿はバリアフリー対応をご希望でしょうか?
customer_17	それを希望します。│手すりがある他、車いすの提供等あると嬉しいですね。
operator_1	かしこまりました。│では、バリアフリー対応で、車いすをご用意できるお宿をお調べします。▁│お食事はいかがなさいますか?│やわらかい高齢者向けのお食事をご用意できるお宿もございますが、いかがでしょうか?
customer_17	あると良いですが、幸い入れ歯が機能しておりますので必須ではないです。
operator_1	かしこまりました。│では、一般のお食事で承ります。│お食事は朝・夕2食付きのプランがよろしいでしょうか?
customer_17	はい、そちらでお願いします。
operator_1	かしこまりました。│立山黒部アルペンルートのチケットはご自身で手配なさいますか?│それとも、お得なチケット付きのお宿のプランをお探ししましょうか?
customer_17	チケットはこれから買う予定だったのですが、チケット付きプランの方が安くなりますか?│安ければそちらでお願いします。
operator_1	はい、お得になるお宿をお探しします。│よろしいでしょうか?
customer_17	はい。│お願いします。
operator_1	ありがとうございます。│今回のご宿泊は、いつから何泊なさいますか?
customer_17	8月4日から、3泊を予定しております。
operator_1	かしこまりました。│8月4日ですと、お泊りになる日までお日にちがございますが、早割プランはいかがでしょうか?▁│キャンセルチャージの発生が早くなりますが、その分、お値段はお得になります。
customer_17	そしたら先に予約しようと思います。│お願いします。
operator_1	ありがとうございます。│ほかにご希望はございますでしょうか?
customer_17	他はありません。
operator_1	ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は8月4日。▁│・宿泊日数は3泊。▁│・宿泊地は富山県。▁│・人数は大人3名。▁│・立山黒部アルペンルートにアクセスしやすい宿を希望。▁│・バリアフリー対応で、車いすを用意できる宿を希望。▁│・食事は朝・夕2食付きのプランを希望。▁│・立山黒部アルペンルートのチケット付きプランを希望。▁│・早割プランを希望。
