operator_2	本日はご利用いただきまして、ありがとうございます。│ご宿泊のご相談を承ります。▁│お泊りになる地域、お日付、人数がお決まりでしたら、お聞かせいただけますでしょうか。
customer_33	4月中旬頃に和歌山県に4泊しようと思っています。▁│私と子供で2人なんですが、子供はまだ小さいので寝具は1つでもいいです。▁│お寺の近くで車で行って泊まれる場所はありますでしょうか?
operator_2	かしこまりました。│お伝えいただいた条件でお探ししますね。│ご予算の方はどのくらいでお考えでしょうか?
customer_33	3万円の予算で朝夕食事つきだと嬉しいですが、朝食はなくても構いません。
operator_2	かしこまりました。│ご予算の範囲内で食事の方はお探ししますね。│宿の方なのですが、お寺の近くの旅館でお探ししましょうか?
customer_33	そうですね。│桜もまだ見られますか?│見れましたら、お花見の出来る場所だと嬉しいです。
operator_2	かしこまりました。│お花見ができる公園が近いことも併せてお探ししますね。│お部屋の方なのですが、寝具がお一つをご希望でしたので、洋室タイプでお探ししましょうか?
customer_33	お願いします。│出来ましたらユニットバスではなくて風呂トイレ別になっているような部屋がいいです。
operator_2	かしこまりました。│お風呂とトイレが別でお探ししますね。│お子様のご年齢はおいくらくらいでしょうか?
customer_33	ありがとうございます。│子供は今4歳です。
operator_2	かしこまりました。│そうしましたら、お食事はお子様用のメニューがある旅館をお探ししますね。│他にご要望はございますか?
customer_33	お願いします。│子供の食事でネギは抜いてもらえますか?
operator_2	ネギ抜きですね。│かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・日程は4月中旬に4泊▁│・行先は和歌山県▁│・人数は大人1人、子供1人▁│・寝具は一つ▁│・予算は3万円▁│・夕食付き▁│・予算内であれば朝食もあり▁│・宿は旅館▁│・お寺の近くにある▁│・お花見ができる公園が近い▁│・お部屋は洋室▁│・風呂トイレ別のお部屋▁│・お子様用のメニューがある▁│・お子様用のメニューはネギ抜き
