operator_1	本日はご利用いただきまして、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│お客様のご希望をお聞かせいただけますでしょうか?
customer_20	お世話になります。│子どもがいるので、ゲームセンターがついている宿が希望です。
operator_1	かしこまりました。│どちらにご宿泊なさいますか?
customer_20	都心部に近いところがよいです。
operator_1	どちらか都道府県のご希望はございますでしょうか?
customer_20	愛知県に行こうかと思っています。
operator_1	かしこまりました。│それでは、名古屋市内の名古屋駅周辺はいかがでしょうか?
customer_20	親子で楽しめそうなので良いと思います!│駅からホテルまで送迎が欲しいのですが、そのようなホテルはありますか?
operator_1	ありがとうございます。│それでは、名古屋駅周辺でお調べします。▁│はい、それでは名古屋駅から無料送迎サービスのあるお宿をお調べしましょうか?
customer_20	お願いします。│それと、チェックアウトが遅い時間に変更できると嬉しいです。
operator_1	かしこまりました。│それでは、レイトチェックアウトプランをお探しいたします。▁│ご宿泊の時期と泊数はお決まりでしょうか?
customer_20	10月中旬ごろ、2泊を予定しています。│土日でなくても大丈夫です。
operator_1	かしこまりました。│先ほどお子様連れとのお話がございましたが、ご宿泊なさるのは大人・子供それぞれ何名様になりますでしょうか?
customer_20	失礼しました。│大人2人、子供1人です。│子どもがまだ小さいので、できればベッドではなくて布団がいいです。
operator_1	承知しました。│それでは、皆さまお布団でお休みできる和室1室でお探しします。│よろしいでしょうか?
customer_20	お願いします!
operator_1	ありがとうございます。│ご宿泊の際、観光はなさいますか?│お子様連れですと東山動物園が名古屋にはございますが、動物園の入場券付きプランがある宿もございます。│お宿とのセットでお得になりますが、いかがでしょうか?
customer_20	観光のことはまだ考えられていませんでした。│動物園の入場券付きプランはぜひお願いします!
operator_1	かしこまりました。│それでは入場券付きプランのあるお宿をお探しします。▁│最後に、お食事はいかがなさいますか?│朝・夕2食付きのプランがよろしいでしょうか?
customer_20	夕食は外で食べたいので、朝食のみのプランをお願いします。│部屋で食べられるようにしていただけると助かります。
operator_1	かしこまりました。│では、お部屋出しの朝食付きプランをお調べします。▁│ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は10月中旬。│土日でなくてよい。▁│・宿泊日数は2泊。▁│・宿泊地は愛知県の名古屋市内。▁│・人数は大人2名、子供1名。▁│・部屋タイプ/数は和室を1室。▁│・名古屋駅周辺の宿を希望。▁│・名古屋駅から無料送迎サービスのある宿を希望。▁│・ゲームセンターが付いている宿を希望。▁│・レイトチェックアウトプランを希望。▁│・東山動物園の入場券付きプランのある宿を希望。▁│・食事は部屋出しの朝食付きのプランを希望。
