operator_2	本日はご利用いただきまして、ありがとうございます。│ご宿泊のご相談を承ります。▁│お泊りになる地域、お日付、人数がお決まりでしたら、お聞かせいただけますでしょうか。
customer_34	こんにちは、│10月の下旬に夫婦と息子娘の4人で宮崎に4泊したいと思っております。
operator_2	かしこまりました。│その条件でお探しします。│ご予算の方はどのくらいでお考えでしょうか?
customer_34	予算は8万円前後です。│市街地で遊びたい、現地の名店で食事を楽しみたいと思ってます。
operator_2	かしこまりました。│市街地で遊びたいことをご希望でしたら、市街地に近いホテルでお探ししましょうか?
customer_34	そうですね、よろしくお願いします。│また地酒を楽しみたいので、旅館で地酒が飲めるのだと嬉しいです。
operator_2	地酒ですね。│かしこまりました。│その条件も加えておきますね。│現地の名店でお食事をとるとのことですが、お食事はいかがなさいましょうか?
customer_34	食事は朝食のみでバイキングでお願いします。
operator_2	朝食のみでバイキングですね。│かしこまりました。│また、ご予約のお日にちが秋なので紅葉が見れる公園が近くにあることも条件に加えてお探ししましょうか?
customer_34	ありがとうございます。│公園が近いの嬉しいです。│そちらでお願いします。│またレンタカー付きのプランがあればお願いします。
operator_2	かしこまりました。│お伝えいただいた条件も加えておきますね。│他にご要望はございますか?
customer_34	いえ、ありません。│よろしくお願いします。
operator_2	かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・行先は宮崎県▁│・日程は10月下旬に4泊▁│・人数は大人2人、子供2人▁│・予算は8万円前後▁│・宿はホテル▁│・地酒が飲める▁│・市街地に近い▁│・朝食のみ▁│・朝食はバイキング形式▁│・紅葉が見れる公園が近くにある▁│・レンタカー付きのプランがある
