operator_1	本日のご利用、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│どのような条件をご希望でしょうか?
customer_8	できるだけ安い宿を探してます。
operator_1	かしこまりました。│ご予算はどれくらいでお考えでしょうか?
customer_8	大人3人で1泊なんですけど、1人7000円以下でしょうか。
operator_1	さようでございますか、お泊りになるお日付と場所をお聞かせいただけますでしょうか。
customer_8	8月8日の予定で、山形旅行です。│夏休みだから高いかもしれないですけど、7000円と言わず、安ければ安い方がいいです。
operator_1	かしこまりました。│このお日付ですとハイシーズンですが、まだお日にちがございますので早割プランはいかがでしょうか?▁│キャンセルチャージが早く発生しますが、そのかわり、お値段はお求めやすくなります。
customer_8	キャンセルチャージっていつ頃から、どのくらいの値段ですか?
operator_1	お宿によって変わりますが、1か月前から段階的に上がっていきます。│キャンセルの可能性がございますようでしたら、通常プランでお調べしますが、いかがなさいますか?
customer_8	キャンセルの可能性はないですけど、日付がまだ暫定なので...。│でも安い方がいいので、早割で調べてください。
operator_1	かしこまりました。│お宿のタイプですが、お値段重視とのことですので、ビジネスホテルでよろしいでしょうか?
customer_8	はい、それでもいいです。│食事もついてなくていいです。
operator_1	かしこまりました。│それでは、ビジネスホテルの食事なしプランをお調べします。▁│お部屋は何室ご利用になりますか?
customer_8	夫と娘となので、1部屋が安ければ1部屋で。
operator_1	かしこまりました。│それではトリプルルームか、ツインルームにエキストラベッドをお付けできるお部屋はいかがでしょうか?
customer_8	そうですね、それでお願いします。
operator_1	承知しました。│宿の場所は駅近くやインター近くなど、ご希望はございますでしょうか?
customer_8	公共交通機関を使う予定なので、駅からのアクセスは良い方が助かります。
operator_1	かしこまりました。│それでは駅に近いお宿をお探しします。▁│お部屋は禁煙でよろしいでしょうか?
customer_8	はい、禁煙がいいです。
operator_1	かしこまりました。│禁煙で承ります。▁│ほかにご希望はございますでしょうか?│特にございませんでしたら、以上の条件でお宿をお調べいたします。
customer_8	はい、とにかくもう安ければ、何でも大丈夫です。
operator_1	かしこまりました。│それでは、できるだけお求めやすいお値段の宿をお探しします。▁│それでは、以下の条件でお調べいたします。
operator_1	・日付は8月8日。▁│・宿泊日数は1泊。▁│・宿泊地は山形。▁│・人数は大人3名。▁│・予算は1人7000円以下。│できるだけ安いところを希望。▁│・宿タイプはビジネスホテル。▁│・部屋はトリプルルームか、ツインルームにエキストラベッドを付けれる部屋を希望。▁│・食事なしプランを希望。▁│・早割プランを希望。▁│・駅に近い宿を希望。▁│・禁煙ルームを希望。
