operator_1	本日はご利用いただきまして、ありがとうございます。│ご宿泊のご相談を承ります。▁│お宿につきまして、どのような条件をご希望でしょうか?
customer_20	お世話になります。│祖母、母、私の3人で博多に旅行を計画しています。│8月上旬に3泊、空港から送迎のある宿を探しています。
operator_1	さようでございますか。│それでは、福岡市内のお宿でよろしいでしょうか?│特にご希望の立地はございますか?
customer_20	あまり土地勘がないので恐縮ですが、海が見える宿はありますか?
operator_1	はい、例えば「海の中道」がおすすめです。│海の真ん中に細い道が浮かんでおりまして、その周辺にいくつかお宿がございます。▁│玄界灘も見えますので、よろしいかと思います。
customer_20	それは素敵です!│その近郊でおねがいします!│祖母の足があまりよくないので、バリアフリーに近いお宿があるとありがたいです。
operator_1	かしこまりました。│それでは、海の中道周辺でお調べします。│また、バリアフリー対応のお宿をお探しとのこと、承知しました。▁│お部屋からも海が見える方がよろしいでしょうか?
customer_20	オーシャンビューのお部屋が希望です。│3人一部屋でお願いします。│ベッドのほうが良いですが、お布団でも大丈夫です。
operator_1	かしこまりました。│それでは、オーシャンビューのお部屋をお探しします。▁│3名1室となりますと、トリプルルームでよろしいでしょうか?
customer_20	トリプルルームでお願いします!
operator_1	ありがとうございます。│海の中道にはマリンワールドという大きな水族館があるのですが、こちらの入場券付きプランもございます。▁│お宿とのセットでお得になりますが、いかがでしょうか?
customer_20	祖母とゆっくり過ごしたいので、今回は入場券は不要です。│ありがとうございます。│その代わりに、ホテルから海辺まで運んでくれるバスなどはありませんでしょうか?
operator_1	かしこまりました。│では、お宿から海辺までの送迎サービスのあるお宿をお探しします。▁│最後に、禁煙・喫煙ルームのご希望はございますでしょうか?
customer_20	禁煙ルームを希望します。
operator_1	かしこまりました。│禁煙ルームをお探しします。▁│ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は8月上旬。▁│・宿泊日数は3泊。▁│・宿泊地は福岡市内の「海の中道」。▁│・人数は大人3名。▁│・部屋タイプ/数はトリプルルームを1室。▁│・オーシャンビューの部屋を希望。▁│・空港から送迎サービスのある宿を希望。▁│・バリアフリー対応の宿を希望。▁│・宿から海辺までの送迎サービスのある宿を希望。▁│・禁煙ルームを希望。
