operator_1	この度はご利用いただきまして、ありがとうございます。│お客様のお宿探しのお手伝いをいたします。 ▁│お客様のご希望をお聞かせいただけますでしょうか?
customer_16	私と子供3人とで、3/8から3泊くらいで奈良を旅行したいと思っています。│子供がメインの旅行なので、子供が楽しめるような観光スポットに行きやすい宿がいいなと思っています。
operator_1	かしこまりました。│お子様がお楽しみいただける場所となりますと、奈良公園がよろしいかと思います。▁│たくさんの鹿と遊ぶことができますので、お子様にお喜びいただけるかと思います。▁│ですので、奈良市内で、奈良公園にアクセスしやすいお宿でいかがでしょうか?
customer_16	鹿がたくさんいるところですね。│確かに子供たちも喜ぶと思います。│それでお願いします。
operator_1	ありがとうございます。│親御様お一人でお子様を3名様お連れになるのは大変かと思います。▁│もしよろしければ、駅から送迎サービスのあるお宿をお調べしましょうか?
customer_16	送迎があると助かります。│送迎サービスがある宿でお願いします。
operator_1	かしこまりました。│お食事はいかがなさいますか?│お子様にはやはりバイキングが人気です。│バイキング付きのプランもございますが、いかがでしょうか?
customer_16	バイキング付きがいいですね。
operator_1	承知しました。│それでは、バイキング付きのプランをお調べします。▁│お部屋のタイプですが、ご希望はございますでしょうか?
customer_16	部屋のタイプはとくに希望はないのですが、荷物が多くなりそうなので、広めのお部屋がいいです。
operator_1	かしこまりました。│では、広めのお部屋をお探しいたします。▁│館内施設につきまして、ご希望はございますでしょうか?
customer_16	子供が遊べるような施設が付いていると嬉しいです。
operator_1	かしこまりました。│では、お子様向けの遊戯施設のあるお宿をお調べします。▁│他にご希望はございますでしょうか?
customer_16	そうですね、食事は宿で出来る方が楽なので、朝も夜も食事付きのプランがある宿がいいです。
operator_1	承知しました。│では、朝・夕2食付きのプランをお調べします。▁│ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は3月8日。▁│・宿泊日数は3泊。▁│・宿泊地は奈良市内。▁│・人数は大人1名、子供3名。▁│・奈良公園にアクセスしやすい宿を希望。▁│・駅から送迎サービスのある宿を希望。▁│・食事は朝・夕2食付きのプランを希望。▁│・バイキングのある宿を希望。▁│・広めの部屋を希望。▁│・子供向けの遊戯施設のある宿を希望。
