operator_1	本日はご利用いただきまして、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│お客様のご希望をお聞かせいただけますでしょうか?
customer_21	まず最初の希望は温泉の付いている宿がよいです
operator_1	かしこまりました。│ご宿泊のお日付と泊数はお決まりでしょうか?
customer_21	はい。│宿泊は7月25日から3泊です。
operator_1	承知しました。│都道府県のご希望はございますでしょうか?
customer_21	和歌山県でお願いします。
operator_1	かしこまりました。│それでは、南紀白浜温泉はいかがでしょうか?
customer_21	景色の良い部屋はありますか?
operator_1	はい、もしよろしければ、白浜で海の見えるオーシャンビューのお部屋をお探ししましょうか?
customer_21	お願いします。
operator_1	かしこまりました。│何名様でのご宿泊になりますでしょうか?
customer_21	大人4名です。
operator_1	では、お部屋は何室ご利用でしょうか?
customer_21	2名ずつ2部屋でお願いします。
operator_1	かしこまりました。│ツインルームを2部屋でよろしいでしょうか?
customer_21	はい。│高齢の家族がいるので、1部屋はバリアフリーのお部屋をお願いしたいのですが可能でしょうか?
operator_1	かしこまりました。│それでは、バリアフリー対応のお部屋のあるお宿をお探ししましょう。▁│お食事はお宿でお召し上がりになりますか?│朝・夕2食付きのプランがよろしいでしょうか?
customer_21	よろしくお願いします。│プランは2食付きのものでお願いしたいです。
operator_1	かしこまりました。│ご高齢の方がご一緒とのことですが、柔らかい高齢者向けのお食事がよろしいでしょうか?
customer_21	高齢者向けの食事ではなくて結構なのですが、洋食が苦手で和食が好きなので、和食のある宿を希望します。
operator_1	かしこまりました。│では、和食をご用意できるお宿をお調べします。▁│先ほど温泉のお話しが出ましたが、温泉はお宿の大浴場でよろしいでしょうか?│それとも貸切風呂があったほうがよろしいでしょうか?
customer_21	ありがとうございます。│できれば貸切風呂のある宿でお願いしたいです。
operator_1	かしこまりました。│お宿までは公共交通機関をご利用でしょうか?│それともお車でお向かいになりますか?
customer_21	車で伺う予定です。
operator_1	さようでございますか。│それでは、無料駐車場のあるお宿がよろしいでしょうか?
customer_21	そうですね。│大変ありがたいです。
operator_1	では、無料駐車場のあるお宿をお調べします。▁│禁煙・喫煙ルームのご希望はございますか?
customer_21	禁煙でお願いします。
operator_1	かしこまりました。│禁煙ルームをお探しします。▁│他にご希望はございますでしょうか?
customer_21	部屋でお食事ができると嬉しいのですが、そのようなプランはありますか?
operator_1	はい、お食事を部屋出しできる宿もございます。│こちらでお調べしましょうか?
customer_21	はい。│お願いします。
operator_1	ありがとうございます。│他にご希望はございますでしょうか?│特にございませんでしたら、以上の条件でお宿をお調べいたします。
customer_21	では、以上の条件で調べていただけますでしょうか
operator_1	ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は7月25日。▁│・宿泊日数は3泊。▁│・宿泊地は和歌山県の白浜。▁│・人数は大人4名。▁│・部屋タイプ/数はツインルームを2部屋。▁│・バリアフリー対応の部屋のある宿を希望。▁│・オーシャンビューの部屋を希望。▁│・食事は朝・夕2食付きのプランを希望。▁│・和食を用意できる宿を希望。▁│・食事を部屋出しできる宿を希望。▁│・貸切風呂のある温泉付きの宿を希望。▁│・無料駐車場のある宿を希望。▁│・禁煙ルームを希望。
