operator_1	宿予約サービスのご利用ありがとうございます。│宿について重視したい点をお聞かせください。
customer_4	女子3人旅です。│清潔感のある宿を希望しています。
operator_1	かしこまりました。│ご宿泊のお日付、宿泊日数、地域はご検討されておりますでしょうか?
customer_4	下呂温泉に行きたいねって話してます。│あと、合掌造りも見に行きたいです。│2月27日から3泊を予定しています。
operator_1	さようでございますか。│それでは、清潔感のある温泉旅館でお調べしましょうか?
customer_4	はい!│清潔感のある温泉旅館で探してください。
operator_1	かしこまりました。│温泉ですが、大浴場でのご利用でよろしいでしょうか?▁│それとも、周りを気にせずに温泉をお楽しみいただけますよう、客室内に専用の露天風呂が付いたお部屋がよろしいでしょうか?
customer_4	大浴場での利用で大丈夫です。│ただ、客室内でなくてもいいので、露天風呂があると嬉しいです。
operator_1	かしこまりました。│それでは、露天風呂のあるお宿をお探しいたします。▁│今回のご旅行は2月の冬となりますが、冬景色を眺めることのできるお部屋など、いかがでしょうか?▁│雪化粧の山を見ることのできるマウンテンビューがおすすめです。
customer_4	素敵ですね、それで探してみて下さい
operator_1	ありがとうございます。│女性の方3名様でのご旅行で、3泊でお時間が比較的あるかと思いますが、何か女性向けのサービスはご希望ですか?▁│例えばエステなどがございます。
customer_4	岩盤浴やりたいです
operator_1	かしこまりました。│それでは岩盤浴のできるお宿をお調べいたします。▁│お食事はいかがでしょうか?│郷土料理など、特にお召し上がりになりたいものはございますか?
customer_4	朴葉味噌の料理が大好きなので食べたいです
operator_1	かしこまりました。│それでは、朴葉味噌のお料理をお召し上がりいただけるお宿をお調べいたします。▁│他にご希望はございますでしょうか?
customer_4	車がないので駅からの送迎ありで探してください
operator_1	かしこまりました。│最寄り駅から送迎サービスのあるお宿をお探しいたします。▁│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_1	・日付は2月27日。▁│・宿泊日数は3泊。▁│・宿泊地は下呂温泉。▁│・人数は大人3名。▁│・清潔感のある温泉旅館を希望。▁│・露天風呂が付いた宿を希望。▁│・岩盤浴ができる宿を希望。▁│・マウンテンビューの部屋を希望。▁│・食事は朴葉味噌の料理を希望。▁│・最寄り駅から送迎サービスのある宿を希望。
