operator_1	本日のご利用、誠にありがとうございます。│ご宿泊先をお探しでしょうか。▁│地域、お日付、人数などお決まりでしたら、お聞かせいただけますでしょうか。
customer_1	クリスマスあたりに2人で旅行をしようと思っていて、行き先は滋賀県を考えてます。
operator_1	かしこまりました。│2名様とのことですが、お部屋のタイプはいかがいたしましょうか。▁│シングルを2部屋、ツインルーム、ダブルルームなどがございます。
customer_1	ダブルルームがよさそうです。
operator_1	かしこまりました。│お食事ですが、夕食や朝食のご用意はいかがいたしましょうか?
customer_1	朝食はつけてほしいんですけど、夕食は多分どこかで食べてくるので、無くて大丈夫です。
operator_1	かしこまりました。│朝食付きのプランでお調べいたします。▁│こちらのご宿泊は観光でのご利用でしょうか。│もしそうでしたら、琵琶湖など観光名所にアクセスしやすい場所でお宿をお探しいたします。
customer_1	はい、観光です。│そうなんです、部屋から琵琶湖が見えるホテルとかだと素敵だなと思ってます。
customer_1	琵琶湖沿いとかいいですね。
operator_1	かしこまりました。│それでは琵琶湖のレイクビューのお部屋でお探ししましょうか?
customer_1	それでお願いしたいです。
operator_1	かしこまりました。│お車でのご旅行でしたら、駐車場のあるお宿をお探ししますが、いかがでしょうか?
customer_1	そうですね、一応京都から車で行くつもりで、駐車場があると助かります。
operator_1	かしこまりました。▁│ご宿泊日はハイシーズンとなり、代金が全般的に高くなります。│本日からご宿泊までお日にちがございますので、早期予約割引のあるプランをお探しいたしましょうか?
customer_1	そういう割引があると助かります、│3泊ぐらいを考えてるのですが、2人で5万に抑えたいです。
operator_1	さようでございますか。│それでは、ご宿泊日数は3泊で、ご予算が合計5万円で承ります。▁│他にお宿のご希望はございますでしょうか?
customer_1	ホテルに、エステとかが併設されてるところとかいいかなと思ってるんですが、そういうところありますかね?
operator_1	はい。│エステのあるホテルもございますので、そちらをお調べいたします。▁│他にはご希望はございますか?
customer_1	あと、徒歩で行けるところに、レストランとかがあるとよいです。│ちょっと正装していくようなところとかが良いですね。
operator_1	かしこまりました。│それでは、近くにフォーマルなレストランがあるお宿をお調べいたします。
operator_1	それでは、以下の条件でお調べいたします。
operator_1	・時期はクリスマス頃。▁│・宿泊日数は3泊。▁│・人数は2名。▁│・予算は合計5万円。▁│・場所は滋賀県で、琵琶湖沿いを希望。▁│・部屋タイプはダブルルーム。▁│・食事は朝食のみ希望。▁│・レイクビューの部屋を希望。▁│・駐車場付きの宿を希望。▁│・早割プランを希望。▁│・エステが宿に併設されている。▁│・近くにフォーマルなレストランがあるお宿。
