operator_2	この度のご利用、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│お客様のご希望をお聞かせいただけますでしょうか?
customer_26	10月の秋休みに、子供3人を連れてテーマパークを満喫しに三重県に行きたいと思っています。
operator_2	三重県ですね。│かしこまりました。│ご利用の泊数の方はお決まりでしょうか?
customer_26	3泊を希望しています。
operator_2	3泊ですね。│かしこまりました。│ご予算の方はお決まりでしょうか?
customer_26	大人1名、小学生2名、未就学児1名で合計10万円以内でお願いしたいです。
operator_2	かしこまりました。│小学生以下のお子さんがお安くなる宿でお探ししましょうか?
customer_26	それは、ありがたいです。│子供が飽きてしまわない様、ゲームや卓球台などの施設があると良いです。
operator_2	遊び場がある宿ですね。│かしこまりました。│テーマパークに行かれるということで、その入場券付きのホテルはいかがでしょうか?
customer_26	ぜひ、お願いします。
operator_2	かしこまりました。│お部屋のベッドの数はいかがいたしましょうか?│エキストラベッド付きもお探しできますが。
customer_26	まだ、子供達が小さいので、セミダブル以上の大きさのベッドが2つあるお部屋であれば、十分だと思います。
operator_2	セミダブル以上をお二つですね。│かしこまりました。│宿まではお車でおこしでしょうか?
customer_26	はい、車で行きます。
operator_2	かしこまりました。│そうしましたら、駐車場貸出サービスがあるホテルをお探ししますね。│他にご要望はございますか?
customer_26	ありがとうございます。▁│バイキング形式の食事があると良いです。
operator_2	バイキング形式ですね。│かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・行先は三重県▁│・人数は大人1人、子供3人▁│・日程は10月の秋休みに3泊▁│・ご予算は合計10万円以内▁│・宿に子供の遊び場がある▁│・小学生以下の子供の料金が安くなる宿▁│・宿はホテル▁│・テーマパークの入場券付き▁│・ベッドはセミダブル以上を2つ▁│・駐車場貸出サービスがある▁│・バイキング形式の食事あり
