operator_2	この度のご利用、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│お客様のご希望をお聞かせいただけますでしょうか?
customer_31	10月の中頃に大分の温泉に行きたいのですが、高齢の母がいるのでどういうところがいいのか相談したいです。│あと、私たち夫婦と小学5年です
operator_2	かしこまりました。│そうしましたら、バリアフリー設備があるお宿でお探ししてよろしいでしょうか?
customer_31	そうですね。│家族風呂みたいな貸し切りだともっといいかも
operator_2	かしこまりました。│家族風呂みたいなところをご希望でしたら、自室に露天風呂がある旅館でお探ししましょうか?
customer_31	そういうのもよいですね。│あまり歩きまわれないので
operator_2	かしこまりました。│10月中頃のご旅行ですが、ご利用の泊数はどのくらいでお考えでしょうか?
customer_31	4泊くらいのんびりしようかなと思ってます。│食事も宿でとって、あまり出歩かないイメージです。
operator_2	かしこまりました。│そうしましたら、朝夕食事付きでお探ししますね。│夕食は地元の海産物のコース料理でお探ししてよろしいでしょうか?
customer_31	海産物に限らなくてもいいんですけど、大分ならではのものはいただきたいです。│できれば部屋食がいいです
operator_2	かしこまりました。│仰っていただいた2つの条件でお探ししますね。│他にご要望はございますか?
customer_31	一旦これでさがしてください
operator_2	かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・行先は大分県▁│・人数は大人3人、子供1人▁│・バリアフリー設備がある▁│・自室に露天風呂がある旅館▁│・日程は10月中頃から4泊▁│・朝夕食事付き▁│・夕食は大分県ならではの料理▁│・部屋でのお食事を希望
