operator_1	いらっしゃいませ。│ご利用いただきまして、ありがとうございます。▁│ご宿泊先につきまして、お客様のご希望をお聞かせいただけますでしょうか。
customer_5	来月子供と一泊できる安い宿を探しています。
operator_1	かしこまりました。│来月のお日付と宿泊日数はお決まりでしょうか?
customer_5	三泊で、お願いします。│25日から
operator_1	かしこまりました。│それでは5月25日から3泊、大人1名様、子ども1名様でお調べいたします。▁│ご宿泊地はどちらになりますでしょうか?
customer_5	佐賀駅から便利なところで考えています。
operator_1	かしこまりました。│それでは、佐賀駅から徒歩圏内のお宿でいかがでしょうか?
customer_5	できれば、遺跡を見に行きたいのですが。
customer_5	交通も便利な方がいいかなと。
operator_1	かしこまりました。│それでは佐賀駅周辺で、吉野ケ里遺跡へのバス乗り場が近い場所にいたしましょうか?
customer_5	それで、お願いします。
operator_1	かしこまりました。│お求めやすいお値段の宿をお探しとのことでしたが、ご予算はいくらくらいでしょうか?
customer_5	一泊、二人で1万円程度であると助かります。
customer_5	実家に帰省するので、食事はなくていいので。
operator_1	かしこまりました。│それでは1泊1万円のご予算で、お食事なしでお調べいたします。▁│お子様はベッドをご利用になりますでしょうか?
customer_5	小学生なので、お願いします。
operator_1	かしこまりました。│それでは、ツインルームでよろしいでしょうか?
customer_5	はい。
customer_5	清潔な宿がいいです。
operator_1	承知しました。│他にご希望はございますでしょうか?
customer_5	なるべく身軽で帰省したいので、アメニティの充実を希望します。
operator_1	かしこまりました。│ご希望をお聞かせくださり、ありがとうございました。▁│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は5月25日。▁│・宿泊日数は3泊。▁│・宿泊地は佐賀駅周辺の徒歩圏内。▁│・人数は大人1名、子ども1名。▁│・予算は2人で1泊1万円程度。▁│・部屋タイプはツインルーム。▁│・吉野ケ里遺跡へのバス乗り場が近い場所を希望。▁│・食事は無し。▁│・清潔な宿を希望。▁│・アメニティが充実した宿を希望。
