operator_1	宿予約サービスのご利用ありがとうございます。│宿について重視したい点をお聞かせください。
customer_11	イベントに友達含め4人で行くので、東京でホテルを探しています。
operator_1	さようでございますか。│東京でイベントとのことですが、お宿はどちらかご希望の地域はございますでしょうか?
customer_11	ビックサイトでイベントがあるので、行きやすいところがいいです。
operator_1	かしこまりました。│では、ビッグサイトへのアクセスのよいお宿をお調べいたします。▁│皆さま大人の方4名様でよろしいでしょうか?
customer_11	そちらでお願いします。
operator_1	承知しました。│お日付と泊数はお決まりでしょうか?
customer_11	1月25日から1泊でお願いします。
operator_1	かしこまりました。│お部屋の数ですが、4名様1室がよろしいでしょうか?│それとも皆さま別々のシングル4室、あるいはツインルーム2室など、さまざまなパターンがございます。
customer_11	ツインルーム2室でお願いします。
operator_1	承知しました。│お食事はいかがなさいますか?
customer_11	食事は外で済ませるので大丈夫です。
operator_1	かしこまりました。│それではお食事無しのプランをお調べいたします。▁│お部屋は禁煙、喫煙、どちらかご希望はございますでしょうか?
customer_11	禁煙でお願いします。
operator_1	かしこまりました。│では、禁煙で手配いたします。▁│ご予算はいかがでしょうか?
customer_11	一人2万円代でお願いします。
operator_1	かしこまりました。│そのご予算ですと、ハイクラスのホテルにもお泊りいただけますが、ご希望でしょうか?
customer_11	いえ大丈夫です。
operator_1	かしこまりました。│では、ビジネスホテルでよろしいでしょうか?
customer_11	はい、お願いします。
operator_1	ほかにご希望はございますでしょうか?
customer_11	近くにコンビニがあるところでお願いします。
operator_1	かしこまりました。│では、宿の近くにコンビニのあるところをお調べいたします。▁│お買い物がご心配でしたら、宿内に自動販売機の設置があるところも便利かと思います。▁│簡単な買い物はホテル外に出るのは大変かと思いますので、いかがでしょうか?
customer_11	自販機のあるホテルでお願いします。
operator_1	承知しました。▁│ほかにご希望はございますでしょうか?│特にございませんでしたら、以上の条件でお宿をお調べいたします。
customer_11	以上でお願いします。
operator_1	かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_1	・日付は1月25日。▁│・宿泊日数は1泊。▁│・宿泊地は東京。▁│・人数は大人4名。▁│・宿タイプはビジネスホテル。▁│・部屋タイプ/数はツインルーム2室。▁│・ビッグサイトへのアクセスのよい宿を希望。▁│・食事無しのプランを希望。▁│・禁煙ルームを希望。▁│・予算は1人2万円台。▁│・近くにコンビニのある宿を希望。▁│・館内に自動販売機のある宿を希望。
