operator_1	宿予約サービスのご利用ありがとうございます。│宿について重視したい点をお聞かせください。
customer_4	家族で初めてスキーに行こうと思っております。│スキー場に近い宿はございますか。
operator_1	はい、お調べいたします。│どちらでスキーをなさいますか?
customer_4	秋田県に行きたいと思っております。
operator_1	かしこまりました。│ご宿泊のお日付と宿泊日数はいかがでしょうか?
customer_4	12月26日から4泊でお願いいたします。
operator_1	承知しました。│ご家族でのご旅行とのことですが、何名様になりますでしょうか?
customer_4	大人2人と子供(3歳です)が1人です。
operator_1	かしこまりました。│お部屋ですが、お子様が小さいので、ツインルームで片方のベッドにお子様がご一緒にお休みになるかたちでよろしいでしょうか?
customer_4	それでもいいのですが、ベッドから落ちそうで不安です。│できたら畳にお布団でお願いしたいのですが・・・
operator_1	かしこまりました。│それではお布団でお休みできるよう、旅館をお探ししましょうか?
customer_4	はい、それでお願いいたします。
operator_1	承知しました。│今回のご宿泊ではスキーをお楽しみになるとのことですが、スキーリフト券付きのプランなどいかがでしょうか?▁│宿とのセットでお得になるかと思います。
customer_4	それはとってもいいですね!
operator_1	ありがとうございます。│それでは、スキー場に近いお宿でスキーリフト券付きのプランをお調べいたします。▁│今回、ご宿泊日数が4泊ということで、冬のご旅行ということもあり、服のお荷物が多くなるかと思います。▁│なるべく軽いお荷物でご旅行いただけるよう、ランドリーサービスのあるお宿をお探しするのはいかがでしょうか?
customer_4	コインランドリーがある宿。ということでしょうか。
operator_1	いえ、服をフロントなどに渡すと、お客様に代わって洗濯・乾燥までしておいてもらえるサービスがございます。
customer_4	そんなサービスがあるのですね!│便利ですね。│料金が高すぎないなら使ってみたいなと思います。
operator_1	かしこまりました。│最後にお食事ですが、朝・夕2食付きでよろしいでしょうか?▁│お子様はまだ小さいので、幼児食に対応できるお宿もお調べできますが、いかがでしょうか?
customer_4	朝・夕2食付きでお願いいたします。│幼児食に対応していただけるなら、なおありがたいです。
operator_1	承知しました。│それでは、以下の条件でお調べいたします。
operator_1	・日付は12月26日。▁│・宿泊日数は4泊。▁│・宿泊地は秋田県。▁│・人数は大人2人、子ども1人。▁│・宿タイプは旅館を希望。▁│・スキー場に近い宿を希望。▁│・スキーリフト券付きのプランを希望。▁│・ランドリーサービス(高すぎない)のある宿を希望。▁│・食事は朝・夕2食付き。│子どもについては幼児食対応を希望。
