operator_1	いらっしゃいませ。│ご利用いただきまして、ありがとうございます。│ご宿泊先をお探しいたします。▁│どのような条件をご希望でしょうか?
customer_15	3月1日から4泊、鹿児島県に大人1名と子供2名で春休みの旅を予定しています。▁│鹿児島のレジャースポット巡りをしたいと考えています。
operator_1	かしこまりました。│鹿児島県の全域をお周りになりますでしょうか?
customer_15	市内のスポットをメインに考えています。
operator_1	かしこまりました。│それでは、鹿児島市内のお宿をお調べいたします。▁│市内の立地で特にご希望はございますでしょうか?│例えば繁華街がよろしければ、天文館周辺でお調べします。
customer_15	繁華街なら飲食店も多そうなので、そちらでお願いします。
operator_1	かしこまりました。│お部屋ですが、お子様はお二人ともベッドをご利用になりますか?
customer_15	二人とも小学生ですが、一人は高学年で体も大きいのでそれぞれ別々のベッドでお願いしたいです。
operator_1	かしこまりました。│それでは、トリプルルームになさいますか?│それか、ハリウッドツインというタイプのお部屋もございます。▁│こちらはシングルベッドを2台、合体させてご利用できますので、大人1名様と子供2名様でもごゆっくりとお休みいただけます。
customer_15	今回4泊なので、トリプルルームにしようかと思うのですが、ハリウッドツインの部屋の方が広いのでしょうか?
operator_1	広さはホテルにもよりますが、お値段は一般的にハリウッドツインのほうがお求めやすくなっております。▁│どちらがよろしいでしょうか?
customer_15	それでは、トリプルルームでお願いします。▁│食事は、朝食付きでできればバイキングがいいですね。
operator_1	かしこまりました。│では、トリプルルームをお調べいたします。│また、バイキングの朝食付きプランをお探しします。▁│今回のご宿泊は4泊で、お着換えのお荷物が多いと、親御様お一人では大変かと思います。▁│ランドリーサービス付きのお宿をお調べしましょうか?
customer_15	いいですね!│子供用の荷物も少なくて済みそうです。▁│ぜひ、お願いします。
operator_1	ありがとうございます。│承知しました。▁│お子様が長い滞在中に退屈しないよう、お宿の中にゲームコーナーなどの娯楽施設はあったほうがよろしいでしょうか?
customer_15	日中あちこち動き回りますし、それはなくても大丈夫です。
operator_1	かしこまりました。│ほかにご希望はございますでしょうか?│特にございませんでしたら、以上の条件でお宿をお調べいたします。
customer_15	他には特にありません、│以上でよろしくおねがいします。
operator_1	ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は3月1日。▁│・宿泊日数は4泊。▁│・宿泊地は鹿児島市内。▁│・人数は大人1名、子供2名。▁│・繁華街の天文館周辺の宿を希望。▁│・部屋タイプ/数はトリプルルームを1室。▁│・食事はバイキングの朝食付きプランを希望。▁│・ランドリーサービス付きの宿を希望。
