operator_1	この度はご利用いただきまして、ありがとうございます。│お客様のお宿探しのお手伝いをいたします。 ▁│お客様のご希望をお聞かせいただけますでしょうか?
customer_18	札幌へ家族旅行を考えている者です。│本日はよろしくお願いします。
operator_1	ありがとうございます。│ご家族でのご旅行とのことですが、大人の方とお子様、それぞれ何名様いらっしゃいますでしょうか?
customer_18	大人2人、子供2人となります。
operator_1	かしこまりました。│お日付と宿泊日数はいかがでしょうか?
customer_18	家族旅行は初めてなので1泊を考えています。│6月下旬を予定しておりますが、具体的日にちは決定しておりません。
operator_1	かしこまりました。│札幌へのご旅行とのことですが、市内でどちらかご希望の宿泊場所はございますでしょうか?
customer_18	市内でありましたら特に指定はございません。│ただ、電車のアクセスは近いと嬉しいです。
operator_1	かしこまりました。│それでは、札幌駅周辺でよろしいでしょうか?
customer_18	はい、お願いします。
operator_1	承知しました。│何か宿につきまして、重視している点はございますでしょうか?
customer_18	子ども2人ともまだ幼いため、子どもに対する設備やサービスが多い宿が望ましいです。
operator_1	かしこまりました。│では、お子様向けのサービスが充実したお宿をお調べします。▁│お子様ですが、それぞれ単独でベッドをご利用になりますか?│お部屋はどのようにアレンジしましょうか?
customer_18	子どもとは一緒に寝ようかと考えておりますので、単独でない方がよいです。│部屋のアレンジにつきましては特に指定はありませんが、畳の方が安全かと思いますので和室がよいです。
operator_1	かしこまりました。│それでは、皆さまご一緒にお休みいただける和室を1室お探しします。▁│お食事はいかがなさいますか?│朝・夕2食付きのプランがよろしいでしょうか?
customer_18	はい、お願いします。│子供向けのメニューがあるお宿はございますか?
operator_1	はい、お子様用のお食事をご用意できるお宿もございます。│そちらがよろしいでしょうか?
customer_18	そうですね、そちらをお願いします。
operator_1	かしこまりました。│札幌市内では観光のご予定でしょうか?│お宿にもよりますが、テレビ塔や羊ヶ丘展望台、大倉山ジャンプ台などの観光地の入場券の付いたプランもございます。│セットでお得になりますが、いかがなさいますか?
customer_18	それはいいですね。│観光も予定してましたので丁度よいです。
operator_1	ありがとうございます。│それでは、札幌市内の観光地の入場券付きプランをお調べします。▁│ほかにご希望はございますでしょうか?
customer_18	他は特にございません。
operator_1	ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は6月下旬。▁│・宿泊日数は1泊。▁│・宿泊地は北海道の札幌市内。▁│・人数は大人2名、子供2名。▁│・部屋タイプ/数は和室1室。▁│・札幌駅に近い宿を希望。▁│・子供向けサービスが充実した宿を希望。▁│・食事は朝・夕2食付きのプランを希望。▁│・子供用の食事を用意できる宿を希望。▁│・札幌市内の観光地の入場券付きプランを希望。
