operator_1	いらっしゃいませ。│ご利用いただきまして、ありがとうございます。 ▁│ご宿泊先につきまして、お客様のご希望をお聞かせいただけますでしょうか。
customer_12	大人3人で2泊するならおすすめのホテル等ありますか?
operator_1	かしこまりました。│どちらでお泊りになりますでしょうか?
customer_12	徳島県です。
operator_1	かしこまりました。│お日付はお決まりでしょうか?
customer_12	6月下旬を予定しています。
operator_1	承知しました。│こちらのご宿泊は観光でのご利用でしょうか?│それともお宿での滞在そのものをお楽しみになりたいでしょうか?
customer_12	できれば宿が豪華で楽しそうな場所だといいですね。
operator_1	かしこまりました。│それでは、ハイクラスのシティホテルはいかがでしょうか?▁│恐れ入りますが、ご予算はおいくらくらいでお考えでしょうか?
customer_12	正直、予算は全く考えておりません。▁│徳島のホテルの相場はいくらですか?
operator_1	シティホテルですと、お一人1泊9000円程度となります。
customer_12	ありがとうございます。▁│ちなみに2泊の予定なんですが、連泊割引はありますか?
operator_1	それでは、連泊割引のあるお宿をお探しします。▁│ほかにご希望はございますでしょうか?
customer_12	出来れば景色が良いホテルを探しています。
operator_1	かしこまりました。│それでは、景色のよいお宿をお調べします。▁│先ほどの件ですが、ご予算の希望は無しとのことでよろしいでしょうか?│それとも9000円程度でお調べしますか?
customer_12	9000円程度でお願いします。
operator_1	かしこまりました。│ホテルのタイプはシティホテルでよろしいでしょうか?
customer_12	はい、お願いします。
operator_1	承知しました。│お部屋は何室ご用意しましょうか?
customer_12	1室でもいいんですが、部屋自体は大きいですか?
operator_1	ホテルにもよります。│広いトリプルルームでお調べしましょうか?
customer_12	そうですね、広いトリプルルームでお願いします。
operator_1	承知しました。│ほかにご希望はございますでしょうか?
customer_12	宿にゲームセンターやジムなど楽しめる施設はありますか
operator_1	かしこまりました。│ゲームセンターやジムなど楽しめる施設のあるお宿をお調べします。▁│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_1	・日付は6月下旬。▁│・宿泊日数は2泊。▁│・宿泊地は徳島県。▁│・人数は大人3名。▁│・宿タイプはシティホテル。▁│・部屋タイプ/数はトリプルルームを1室。▁│・広い部屋を希望。▁│・連泊割引のある宿を希望。▁│・景色の良い宿を希望。▁│・予算は1人1泊9000円程度。▁│・ゲームセンターやジムなどの楽しめる施設のある宿を希望。
