operator_1	本日はご利用いただきまして、ありがとうございます。│ご宿泊のご相談を承ります。▁│お宿につきまして、どのような条件をご希望でしょうか?
customer_16	私と友人2人とで、4/2から2泊で東京観光をしたいと思っています。│東京駅周辺で、広くなくていいのでこぎれいで、お得に泊まれる宿を希望しています。
operator_1	かしこまりました。│お求めやすいお値段のお宿をご希望とのことですが、ご予算はおいくらくらいでお考えでしょうか?
customer_16	そうですね、食事なしで一人1万円前後くらいで探してます。│安すぎてもちょっと不安で、値段比でお得感がある宿があればいいなーと思ってます。│ちょっと曖昧ですみません。
operator_1	かしこまりました。│それでは、1人1万円前後のご予算でお調べします。▁│お部屋ですが、皆さま別々かご一緒か、ご希望はございますでしょうか?
customer_16	どちらでも大丈夫です。
operator_1	かしこまりました。▁│先ほど仰っておりましたが、お食事は無しのプランでよろしいでしょうか?
customer_16	朝食付きがいいです。
operator_1	かしこまりました。│では、朝食付きのプランでお調べします。▁│ご到着日にお手荷物をお部屋に置いて観光にお出かけになるとご負担が少ないかと思います。│その場合、早めにチェックインできるアーリーチェックインのプランがよろしいかと思いますが、いかがでしょうか?
customer_16	うーん、荷物だけ宿に預かってもらえれば部屋にまで入れなくても大丈夫なので、アーリーチェックインは必須ではないです。
operator_1	かしこまりました。│ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は4月2日。▁│・宿泊日数は2泊。▁│・宿泊地は東京駅周辺。▁│・人数は大人3名。▁│・予算は1人1万円前後。▁│・部屋タイプ/数はシングルルーム3室、トリプルルーム1室のどちらでもよい。▁│・こぎれいな宿を希望。▁│・食事は朝食付きのプランを希望。▁│・チェックイン前の荷物預かりサービスのある宿を希望。
