operator_2	本日はご利用いただきまして、ありがとうございます。│ご宿泊のご相談を承ります。▁│お泊りになる地域、お日付、人数がお決まりでしたら、お聞かせいただけますでしょうか。
customer_27	富山県の黒部ダムに観光で行きたいと思っています。▁│2月下旬に1泊で友人と4名です。│ 近くの宿を探しています。
operator_2	かしこまりました。│ご予算はどのくらいでお考えでしょうか?
customer_27	一人あたり1万5千円程度で検討しています。
operator_2	かしこまりました。│そうしましたら、露天風呂がある旅館でお探ししてもよろしいでしょうか?
customer_27	是非お願いします。
operator_2	かしこまりました。│さらに黒部ダムにアクセスしやすいことも条件に加えておきますね。│お食事の方はいかがなさいましょうか?
customer_27	朝、夕食をお願いします。
operator_2	朝夕食事ありですね。│かしこまりました。│夕食は地元の海産物コースがある旅館をお探ししてよいでしょうか?
customer_27	予算内で大丈夫でしたらぜひお願いします。
operator_2	かしこまりました。│また、ご友人4人でのご旅行でしたらお酒の飲み放題コースはいかがでしょうか?
customer_27	飲み放題コースはつけなくて大丈夫です。
operator_2	飲み放題はなしですね。│かしこまりました。│黒部ダムへのご移動はお車でしょうか?
customer_27	はい、車で予定しています。
operator_2	かしこまりました。│そうしましたら、駐車場貸出サービスがある旅館をお探ししてよろしいでしょうか?
customer_27	よろしくお願いします。
operator_2	かしこまりました。│条件に加えておきますね。│お部屋の数はいかがなさいましょうか?
customer_27	4人1部屋の大部屋があればお願いします。│4人で狭ければ2部屋お願いします。
operator_2	かしこまりました。│その条件でお探しします。│他にご要望はございますか?
customer_27	以上でお願いします。
operator_2	かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・行先は富山県▁│・日程は2月下旬に1泊▁│・人数は大人4名▁│・黒部ダムにアクセスしやすい▁│・宿は旅館▁│・露天風呂がある▁│・夕食は地元の海産物コース▁│・駐車場貸出サービスがある▁│・4人で一つの大部屋
