operator_2	この度のご利用、誠にありがとうございます。│お客様のお宿探しのお手伝いをいたします。▁│お客様のご希望をお聞かせいただけますでしょうか?
customer_22	4月20日から4泊で長崎での宿泊を考えています。
operator_2	かしこまりました。│何名様でのご利用でしょうか?
customer_22	大人2名です。
operator_2	かしこまりました。│宿のタイプはいかがいたしましょうか。│旅館、民宿、リゾートホテルとございます。
customer_22	宿のタイプは特にこだわりはありません。│ただ、ベットで休めるお部屋でお願いしたいです。
operator_2	かしこまりました。│そうなると、ご予算の方はどのくらいでお考えでしょうか?
customer_22	1名2万円くらいでお願いできたらと思います。
operator_2	かしこまりました。│そうなると温泉もついてベッドで休める洋室がある旅館はいかがでしょうか?
customer_22	温泉、いいですね!│長崎市内への移動がしやすいとありがたいのですが、近い場所になりますか?
operator_2	市内に近い旅館をお考えなのですね。│かしこまりました。│その条件でお探しします。
operator_2	移動の方は電車をご利用でよろしいでしょうか?
customer_22	はい、基本的に移動は電車で考えています。│教会群を観光する予定です。
operator_2	かしこまりました。│そうなると駅とも近い旅館も条件として併せてお探ししますね。
customer_22	ありがとうございます!
operator_2	お花見のシーズンですが、お花見をするご予定はございますか?
customer_22	近くにお花見ができるような場所があれば、寄りたいと考えています。
operator_2	かしこまりました。│お花見ができる公園に近い旅館も条件に加えておきますね。
operator_2	お食事の方なのですがいかがいたしましょうか?│夕食抜き等お選びいただけますが。
customer_22	1泊目は夜ご飯付き、2泊目以降は夕食抜きは可能でしょうか?
operator_2	かしこまりました。│その条件でお探ししますね。│他にご要望はございますか?
customer_22	今のところ、お伝えした内容で大丈夫です。
operator_2	ありがとうございます。│かしこまりました。│それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_2	・行先は長崎▁│・日にちは4月20日から4泊▁│・人数は大人2名▁│・予算は一人2万円▁│・温泉付き旅館▁│・部屋は洋室▁│・市街地に近い旅館▁│・駅に近い旅館▁│・お花見ができる公園に近い旅館▁│・1泊目は夜ご飯付き、2泊目以降は夕食抜き
