operator_1	いらっしゃいませ。│ご利用いただきまして、ありがとうございます。 ▁│ご宿泊につきまして、お客様のご希望をお聞かせいただけますでしょうか。
customer_2	子供2人と一緒に、3人で三重県に行きたいと思っています。│11月13日から4泊できる宿泊施設を探しています。
operator_1	かしこまりました。│こちらのご宿泊は観光でのご利用でしょうか?│具体的に泊まりたい場所はお決まりですか?
customer_2	観光です。│何といいましたか、サミットが行われた辺りに行ってみたいと思うのですが。
operator_1	伊勢・志摩地方でございますね。│こちらですと、風光明媚な海の景色をお楽しみいただけます。▁│オーシャンビューのお宿はいかがでしょうか?
customer_2	それは素敵ですね。│ぜひお願いします。│確か観光として遊覧船があったかと思うのですが。
operator_1	はい、伊勢湾の観光船でしょうか。│もしよろしければ伊勢湾沿いのお宿はいかがでしょうか?
customer_2	遊覧船乗り場に近い宿がいいですね。│子供がまだ小さいので。
operator_1	さようでございますか。│お子様が小さいとのことですが、近くに「志摩スペイン村」がございます。▁│お子様をお連れになると、4泊でも飽きることなく喜んでいただけるのではないかと思いますが、いかがでしょうか?
customer_2	楽しそうです。│ぜひ行ってみたいのですが、車の運転ができないので交通手段がありません。│バスなどは運航されているのでしょうか?
operator_1	かしこまりました。│それでは、スペイン村にバスでアクセスできる場所でお宿をお探しいたします。▁│お子様とスペイン村を観光されるようでしたら、お得なテーマパーク入場券付きプランをお探しいたしましょうか?
customer_2	はい、お願いします。│宿泊する宿ですが、子供と一緒に入浴できる大浴場がある所がいいのですが。
operator_1	それでは、大浴場付きのお宿をお調べいたします。▁│お食事は皆さま大人の料理をご用意してよろしいでしょうか?
customer_2	まだ小学生の子供が1人いますので、子供用のメニューがあると助かります。│それとも、バイキングの方がいいかな。
operator_1	さようでございますか。│それでは、皆さまバイキングにして、お子様は子供料金があるお宿にしましょうか?
customer_2	はい、お願いします。│それと最寄駅から送迎をしてほしいのですが。
operator_1	かしこまりました。│最寄り駅から送迎サービスのあるお宿でお調べいたします。
operator_1	それでは、以下のご希望条件に合うお宿をお探しいたします。
operator_1	・日付は11月13日▁│・宿泊日数は4泊▁│・人数は3名。│うち子ども2名。▁│・宿泊地は三重県。▁│・子ども料金のある宿を希望。▁│・オーシャンビューの宿を希望。▁│・伊勢湾の遊覧船乗り場に近い宿を希望。▁│・スペイン村にバスでアクセスできる宿を希望。▁│・スペイン村の入場券付きプランを希望。▁│・大浴場付きの宿を希望。▁│・食事はバイキングを希望。▁│・最寄り駅から送迎サービスのある宿を希望。
