operator_1	宿予約サービスのご利用ありがとうございます。│宿について重視したい点をお聞かせください。
customer_10	今回子供と行くのですが、パンダを見にアドベンチャーワールドに行きたいと思っているので、白浜付近の宿を希望します。
operator_1	かしこまりました。│それでは、和歌山の白浜でお調べいたします。▁│ご宿泊されるのは、お子様1名と親御様1名でしょうか?
customer_10	はい、親子です。│子供がベッドより布団の方が良いので、できれば布団で泊まれるお宿がいいです。
operator_1	かしこまりました。│それでは、旅館をお調べいたします。▁│アドベンチャーワールドに行かれるとのことですが、入場券付きのプランはいかがでしょうか?│宿とセットにしますと、お得になります。
customer_10	お調べいただきありがとうございます。│入場券付きのセットプランを希望いたします。
operator_1	ありがとうございます。│それでは、入場券付きプランをお探しします。▁│こちらのご宿泊ですが、お日付と宿泊日数はお決まりでしょうか?
customer_10	12/1から1泊で考えております。│新幹線で行きたいと考えておりますので、旅館付近までの送迎サービスやバスがありますと助かります。
operator_1	かしこまりました。│それでは、最寄り駅から送迎サービスのある宿をお調べいたします。▁│初日にアドベンチャーワールドをお楽しみになる前にチェックインをご希望でしたら、早めにチェックインのできるアーリーチェックインプランもございますが、いかがでしょうか?
customer_10	初日にアドベンチャーワールドに行きたいです。│また子供も一緒で荷物も多いので、アーリーチェックインプランは大変助かります。│お願いいたします。
operator_1	かしこまりました。▁│お食事はいかがなさいますか?│朝・夕のご用意はいたしますか?
customer_10	初日の夕飯は外で食べたいと思っているので、不要です。│2日目の朝はつけて頂きたいです。│朝は何時ごろ朝食になりますか?
operator_1	宿によりますが、7~9時が一般的でございます。│よろしいでしょうか?
customer_10	かしこまりました。│朝食のみ付けてください。│また子供がいるので、出来ればお部屋での朝食を希望致します。
operator_1	承知しました。│それでは、朝食のみお召し上がりで、お部屋出しで承ります。▁│ほかにご希望はございますでしょうか?│特にございませんでしたら、以上の条件でお宿をお調べいたします。
customer_10	いいえ、以上でよろしくお願いいたします。
operator_1	ご希望をお聞かせくださり、ありがとうございました。│それでは以下の条件でお調べしますので、よろしくお願いいたします。
operator_1	・日付は12月1日。▁│・宿泊日数は1泊。▁│・宿泊地は和歌山県白浜。▁│・人数は大人1名、子供1名。▁│・宿タイプは旅館を希望。▁│・アドベンチャーワールドの入場券付きプランを希望。▁│・最寄り駅から送迎サービスのある宿を希望。▁│・アーリーチェックインを希望。▁│・食事は部屋出しで朝食のみ希望。
